"adm_03","rowcacode3","year","total_precip","median_precip","sd_precip"
"Kollo","NER006008006",1999,607.671535899437,0.42136315,14.5908890132464
"Kollo","NER006008006",2000,478.824905374277,0.416912,13.2899744334207
"Kollo","NER006008006",2001,522.928863807595,0.3284382,11.9994903869086
"Kollo","NER006008006",2002,504.043206963292,0.5637606,11.5596116754366
"Kollo","NER006008006",2003,452.505784528887,0.3591908,10.3043194707135
"Kollo","NER006008006",2004,456.613120166347,0.39705375,10.5811076464534
"Kollo","NER006008006",2005,580.956330883602,0.33723925,12.3106323141092
"Kollo","NER006008006",2006,508.391180439488,0.39293595,11.898803942386
"Kollo","NER006008006",2007,543.999614379448,0.35340945,13.723391717626
"Kollo","NER006008006",2008,475.636097713598,0.4008917,12.3493862459543
"Kollo","NER006008006",2009,456.459267942528,0.92829815,10.4125544841594
"Kollo","NER006008006",2010,606.765668466508,1.05440295,13.0977495289391
"Kollo","NER006008006",2011,391.188824893648,0.22901375,9.06889785018616
"Kollo","NER006008006",2012,615.388996505048,0.3889472,15.3041399706411
"Kollo","NER006008006",2013,520.351214027733,0.59637355,12.757441897408
"Kollo","NER006008006",2014,473.884345602453,0.4055156,10.5114217789631
"Kollo","NER006008006",2015,523.568677652533,0.4663836,12.1167206030479
"Kollo","NER006008006",2016,521.559678335433,0.62596365,10.4760198745482
"Kollo","NER006008006",2017,542.929302200283,0.3495472,11.3023337282883
"Kollo","NER006008006",2018,544.198285587493,0.5005147,11.2416531122582
"Kollo","NER006008006",2019,519.625936513123,0.58366145,10.8626787929203
"Kollo","NER006008006",2020,695.234988551143,0.5977072,17.143118673372
"Kollo","NER006008006",2021,515.234053691263,0.51835805,13.6700913438081
"Kouré","NER006008007",1981,492.243801110697,0.34354385,12.0575895486579
"Kouré","NER006008007",1982,363.529729580097,0.426978,8.90717079041899
"Kouré","NER006008007",1983,496.222889323003,0.201784,10.5257029493106
"Kouré","NER006008007",1984,289.514501751303,0.2664843,6.21166790324939
"Kouré","NER006008007",1985,407.277128459703,0.2236387,10.8637489366764
"Kouré","NER006008007",1986,459.152590301303,0.4935781,10.4405483026627
"Kouré","NER006008007",1987,399.206404774003,0.4453847,9.830849512362
"Kouré","NER006008007",NA,52.67538095,0.837690475,25.2314867878212
"Kouré","NER006008007",1988,601.492690901103,0.33136735,14.0400479933037
"Kouré","NER006008007",1989,519.156118964303,0.22020075,13.3363927968902
"Kouré","NER006008007",1990,411.943108705803,0.20488295,8.88274146197246
"Kouré","NER006008007",1991,500.263421001303,0.32819155,12.9190059503698
"Kouré","NER006008007",1992,500.881970209205,0.38615475,14.2791254879862
"Kouré","NER006008007",1993,421.169326771804,0.22437975,10.8580846855998
"Kouré","NER006008007",1994,636.906158904503,0.53102625,16.4632070526438
"Kouré","NER006008007",1995,486.783834684603,0.27884385,11.9868793615345
"Kouré","NER006008007",1996,478.314148170903,0.24098745,11.8401897643129
"Kouré","NER006008007",1997,390.707331114003,0.6261301,9.76747308761552
"Kouré","NER006008007",1998,624.618232208103,0.4001614,15.8242598837944
"Kouré","NER006008007",1999,579.686172425603,0.25572245,13.8029859914732
"Kouré","NER006008007",2000,467.476596934903,0.2610668,13.4084236368194
"Kouré","NER006008007",2001,483.914872180298,0.24066805,11.1339381742491
"Kouré","NER006008007",2002,475.472233661403,0.3827251,10.7401936680771
"Kouré","NER006008007",2003,434.475709034902,0.27405105,10.3011318031233
"Kouré","NER006008007",2004,429.182796581703,0.2263463,10.0645181814324
"Kouré","NER006008007",2005,556.044159193602,0.25083595,12.0599114478536
"Kouré","NER006008007",2006,494.551915796603,0.3161937,11.6329421110727
"Kouré","NER006008007",2007,517.860244718303,0.2389711,13.1855658827666
"Kouré","NER006008007",2008,471.111563976903,0.2688728,12.6268176113167
"Kouré","NER006008007",2009,442.480796726803,0.6603262,10.5721468052876
"Kouré","NER006008007",2010,583.708800966803,0.83979685,12.7576905575033
"Kouré","NER006008007",2011,364.816873978103,0.1761179,8.39602795867364
"Kouré","NER006008007",2012,569.598158400803,0.27549305,14.0477026102206
"Kouré","NER006008007",2013,496.117502040298,0.4431278,12.4831716059273
"Kouré","NER006008007",2014,440.230806509598,0.2710409,10.2426022519997
"Kouré","NER006008007",2015,504.753747396798,0.3109868,11.8576656750287
"Kouré","NER006008007",2016,489.505557360198,0.4737735,9.99072737088343
"Kouré","NER006008007",2017,508.569854690498,0.287279,10.9123454259507
"Kouré","NER006008007",2018,522.709163813698,0.3450128,10.9946457508727
"Kouré","NER006008007",2019,485.959627919298,0.43819295,10.4667104743343
"Kouré","NER006008007",2020,672.511546050398,0.37782615,17.3227075157138
"Kouré","NER006008007",2021,481.509543959198,0.3955538,12.8458936823769
"N'Dounga","NER006008009",1981,464.001998401824,0.3979157,11.6347417388479
"N'Dounga","NER006008009",1982,347.369523604971,0.52203985,7.94634522665095
"N'Dounga","NER006008009",1983,500.780412585802,0.2438062,10.7441282730049
"N'Dounga","NER006008009",1984,273.038354401901,0.30570325,5.80436339926128
"N'Dounga","NER006008009",1985,412.022409315702,0.2908404,10.5062595263187
"N'Dounga","NER006008009",1986,389.869223608502,0.6462264,8.46764136771369
"N'Dounga","NER006008009",1987,383.497993374802,0.45572195,9.24793776984475
"N'Dounga","NER006008009",NA,52.68150676,0.34075338,25.8882154660093
"N'Dounga","NER006008009",1988,547.964089050898,0.36708625,13.1867146866296
"N'Dounga","NER006008009",1989,497.584698302358,0.3001592,13.4476510545128
"N'Dounga","NER006008009",1990,436.044885241698,0.2822829,9.36196095886493
"N'Dounga","NER006008009",1991,493.783541393901,0.29635965,11.8856592442405
"N'Dounga","NER006008009",1992,462.876054795301,0.390799,12.2218539378342
"N'Dounga","NER006008009",1993,417.709419878883,0.3023368,10.2730101770226
"N'Dounga","NER006008009",1994,619.117551455302,0.8382321,15.0940689712463
"N'Dounga","NER006008009",1995,475.453547855402,0.3868289,11.9395786187213
"N'Dounga","NER006008009",1996,479.653354655501,0.3017158,11.6965249735941
"N'Dounga","NER006008009",1997,374.721351745302,0.95869415,9.24734087156411
"N'Dounga","NER006008009",1998,745.641214426798,0.4605893,18.8825990451669
"N'Dounga","NER006008009",1999,570.339738899898,0.3027706,13.4469053293254
"N'Dounga","NER006008009",2000,443.946332921498,0.30097085,12.6263509538877
"N'Dounga","NER006008009",2001,487.227982586859,0.2934682,11.4442382272076
"N'Dounga","NER006008009",2002,451.371396360994,0.4291117,10.8026264072368
"N'Dounga","NER006008009",2003,427.079201739094,0.3317032,9.90975110344763
"N'Dounga","NER006008009",2004,433.202309476998,0.3073053,9.94610922681569
"N'Dounga","NER006008009",2005,540.093139616132,0.2942697,11.5685608934515
"N'Dounga","NER006008009",2006,454.59615437588,0.36279295,10.647771323772
"N'Dounga","NER006008009",2007,528.49488868888,0.2807754,13.3545500718553
"N'Dounga","NER006008009",2008,443.52725491588,0.31826925,11.2927757655331
"N'Dounga","NER006008009",2009,431.69908162568,0.91262235,9.9510781586777
"N'Dounga","NER006008009",2010,559.28831446578,1.0879597,12.5246202826764
"N'Dounga","NER006008009",2011,345.59392889588,0.22270125,8.25077200147048
"N'Dounga","NER006008009",2012,575.60852370438,0.35575345,14.8497291864696
"N'Dounga","NER006008009",2013,511.82023762038,0.55447355,12.989804957641
"N'Dounga","NER006008009",2014,463.11252478328,0.39516115,10.8644722817851
"N'Dounga","NER006008009",2015,499.94714579278,0.40014975,11.6509242487959
"N'Dounga","NER006008009",2016,504.62184021248,0.65187335,10.4367034763568
"N'Dounga","NER006008009",2017,519.66593795748,0.30576635,10.8807439385617
"N'Dounga","NER006008009",2018,543.44575066038,0.5338692,11.4796622309468
"N'Dounga","NER006008009",2019,478.33204008708,0.46576735,10.3776764494125
"N'Dounga","NER006008009",2020,653.72797818728,0.53351185,16.6201394459836
"N'Dounga","NER006008009",2021,485.19060766738,0.44396985,13.0484785775664
"Liboré","NER006008008",1981,485.038805196741,0.533113,12.6150889804136
"Liboré","NER006008008",1982,329.718777248341,0.6256801,7.99524013436825
"Liboré","NER006008008",1983,474.381320646412,0.2946236,10.3743283391852
"Liboré","NER006008008",1984,274.883720604812,0.38991925,5.60061963518064
"Liboré","NER006008008",1985,387.189069820812,0.36368195,10.1640697517366
"Liboré","NER006008008",1986,379.276230538312,0.67219345,8.28249650484908
"Liboré","NER006008008",1987,364.624878080812,0.53458605,8.65815858310685
"Liboré","NER006008008",NA,53.7310703,0.36553515,26.3802840630936
"Liboré","NER006008008",1988,529.734184380912,0.48368805,12.3793903343735
"Liboré","NER006008008",1989,505.655993627412,0.31216215,13.6083026325088
"Liboré","NER006008008",1990,440.188909965312,0.3106502,9.73358211371594
"Liboré","NER006008008",1991,498.921249416312,0.3771275,12.6834821963926
"Liboré","NER006008008",1992,483.258683667212,0.4408085,12.5733566022065
"Liboré","NER006008008",1993,419.158769656407,0.33499945,10.2611967515125
"Liboré","NER006008008",1994,609.087089955412,1.102988,15.0204702456436
"Liboré","NER006008008",1995,493.550231113212,0.38448245,12.5886127009437
"Liboré","NER006008008",1996,469.943357792512,0.37197145,11.4284240054103
"Liboré","NER006008008",1997,357.740668736512,0.8255686,9.14146888771712
"Liboré","NER006008008",1998,803.675959132511,0.3815152,20.2967495517492
"Liboré","NER006008008",1999,551.633178178511,0.3870245,13.0824209616793
"Liboré","NER006008008",2000,451.594690219911,0.33082855,13.0453911948109
"Liboré","NER006008008",2001,488.8768287713,0.35951535,11.6432656279717
"Liboré","NER006008008",2002,457.160373571616,0.603004,11.0207798123757
"Liboré","NER006008008",2003,458.30918546281,0.38903045,10.3465623817227
"Liboré","NER006008008",2004,448.820327815311,0.34352655,10.5144462701577
"Liboré","NER006008008",2005,548.993251080005,0.3901817,11.8776286963618
"Liboré","NER006008008",2006,444.494646059305,0.4523833,10.386919172795
"Liboré","NER006008008",2007,542.224230237605,0.325423,13.736645942731
"Liboré","NER006008008",2008,459.068125117405,0.42907215,11.6024649104259
"Liboré","NER006008008",2009,443.661456549705,0.90155125,10.46236055688
"Liboré","NER006008008",2010,560.941353118305,1.24291425,12.3237239904452
"Liboré","NER006008008",2011,339.160912311405,0.2827271,8.07861093443629
"Liboré","NER006008008",2012,570.034306225105,0.5432523,14.5585711605967
"Liboré","NER006008008",2013,511.545075409101,0.76785965,13.4003668152236
"Liboré","NER006008008",2014,480.736932209601,0.4481371,11.3921723100681
"Liboré","NER006008008",2015,506.016122669601,0.44760775,12.0699740036224
"Liboré","NER006008008",2016,507.428936551801,0.7482513,10.6997271130908
"Liboré","NER006008008",2017,561.406226464601,0.4250672,11.6754558480716
"Liboré","NER006008008",2018,569.830577058401,0.6813985,12.077178107824
"Liboré","NER006008008",2019,493.571943473201,0.59781235,10.8963446433675
"Liboré","NER006008008",2020,641.556082833401,0.6803523,16.9558379574836
"Liboré","NER006008008",2021,492.662967683101,0.58262655,13.4241498114164
"Hamdallaye","NER006008003",1981,447.1005989827,0.55624785,11.1085911997206
"Hamdallaye","NER006008003",1982,300.102503405979,0.53819215,7.8208639582963
"Hamdallaye","NER006008003",1983,416.529159489363,0.36074905,9.44335278173925
"Hamdallaye","NER006008003",1984,228.987701355161,0.3633141,4.72387884034816
"Hamdallaye","NER006008003",1985,325.796022428691,0.35296245,8.9090039596358
"Hamdallaye","NER006008003",1986,350.458061952642,0.49367375,8.02425651946453
"Hamdallaye","NER006008003",1987,315.546306588051,0.40544415,7.82881306410517
"Hamdallaye","NER006008003",NA,61.0972296,1.0486148,29.1639284583472
"Hamdallaye","NER006008003",1988,490.115290464562,0.47218225,11.6070718400387
"Hamdallaye","NER006008003",1989,440.890197232795,0.3729255,12.5106073065448
"Hamdallaye","NER006008003",1990,378.40355214821,0.333273,8.95838849766155
"Hamdallaye","NER006008003",1991,428.751300598161,0.34274715,10.9529547911283
"Hamdallaye","NER006008003",1992,448.998985886777,0.4603331,12.2404716539682
"Hamdallaye","NER006008003",1993,385.603933005767,0.419903,9.92116960231074
"Hamdallaye","NER006008003",1994,536.094417235002,0.7211762,13.9452527209968
"Hamdallaye","NER006008003",1995,443.405424749351,0.42640835,11.4215424018249
"Hamdallaye","NER006008003",1996,396.308252773411,0.46960145,10.0429329601142
"Hamdallaye","NER006008003",1997,292.658934486481,0.6542647,7.64869117328016
"Hamdallaye","NER006008003",1998,600.679340903739,0.5908041,15.6668744182604
"Hamdallaye","NER006008003",1999,503.750863833559,0.41207995,11.8853082413396
"Hamdallaye","NER006008003",2000,404.981708768579,0.38924205,12.2504958959435
"Hamdallaye","NER006008003",2001,428.955308931666,0.4173335,10.1988789272744
"Hamdallaye","NER006008003",2002,400.733454137772,0.4825627,9.42847179582314
"Hamdallaye","NER006008003",2003,433.094413367118,0.41134465,10.2567757903842
"Hamdallaye","NER006008003",2004,397.041630313759,0.51825235,9.86897689562412
"Hamdallaye","NER006008003",2005,471.815190585917,0.45590635,10.9252402134071
"Hamdallaye","NER006008003",2006,405.915556195627,0.4127916,9.90269412482352
"Hamdallaye","NER006008003",2007,488.416524818157,0.3737336,12.8203361280589
"Hamdallaye","NER006008003",2008,419.492749899727,0.37208875,11.5402462105644
"Hamdallaye","NER006008003",2009,398.845960400327,0.69448665,9.59263749656238
"Hamdallaye","NER006008003",2010,487.517780630497,0.61285935,11.2143389807374
"Hamdallaye","NER006008003",2011,288.525700715307,0.39438765,7.37401604152697
"Hamdallaye","NER006008003",2012,495.284717761847,0.5294879,12.7232532269211
"Hamdallaye","NER006008003",2013,449.394356422804,0.58788335,12.1366055874456
"Hamdallaye","NER006008003",2014,414.480005690234,0.4916813,9.93918929305356
"Hamdallaye","NER006008003",2015,450.617156908714,0.4112676,10.9244393635558
"Hamdallaye","NER006008003",2016,437.513211429974,0.74965815,9.47930231897784
"Hamdallaye","NER006008003",2017,465.622645283114,0.69731315,10.4113438880673
"Hamdallaye","NER006008003",2018,487.544493135664,0.4248505,10.5017607040979
"Hamdallaye","NER006008003",2019,430.442445348894,0.3830718,10.0229465038369
"Hamdallaye","NER006008003",2020,551.381168381394,0.6389068,15.4703595178825
"Hamdallaye","NER006008003",2021,406.008719060154,0.451472,11.0273749646824
"Diantchandou","NER006008002",1981,523.619249588689,0.3189336,12.8450898676187
"Diantchandou","NER006008002",1982,335.367228329988,0.2926666,8.22888434766404
"Diantchandou","NER006008002",1983,471.84828917132,0.21883865,10.4478104857491
"Diantchandou","NER006008002",1984,259.29023291492,0.24274575,5.63821279308558
"Diantchandou","NER006008002",1985,375.228015966521,0.24442705,10.290679015686
"Diantchandou","NER006008002",1986,429.75976086062,0.33095215,10.1372565219716
"Diantchandou","NER006008002",1987,365.70815733222,0.3881742,9.00519637881327
"Diantchandou","NER006008002",NA,61.46287988,0.73143994,29.7628950893812
"Diantchandou","NER006008002",1988,544.819106555321,0.3013764,12.6691665460426
"Diantchandou","NER006008002",1989,483.642646862921,0.23043715,12.7546464400821
"Diantchandou","NER006008002",1990,397.24952309952,0.22479285,9.0443364597409
"Diantchandou","NER006008002",1991,465.300074781619,0.2556704,11.3216148576308
"Diantchandou","NER006008002",1992,460.562095360321,0.2892946,13.8959942612568
"Diantchandou","NER006008002",1993,429.70262947932,0.26115055,11.4550037895103
"Diantchandou","NER006008002",1994,612.618773615621,0.3926663,16.0840647445452
"Diantchandou","NER006008002",1995,494.90501525362,0.2618402,12.7030599288007
"Diantchandou","NER006008002",1996,499.74825388252,0.2339479,13.0712931113575
"Diantchandou","NER006008002",1997,352.859062764421,0.47019075,9.18967641927483
"Diantchandou","NER006008002",1998,564.91649683352,0.2604674,15.4904928038758
"Diantchandou","NER006008002",1999,566.56926473462,0.2348339,14.377220945874
"Diantchandou","NER006008002",2000,445.813240474821,0.2345898,13.2105504646842
"Diantchandou","NER006008002",2001,483.610735921014,0.22764335,11.1601199830326
"Diantchandou","NER006008002",2002,443.470673824719,0.3462156,10.189132088134
"Diantchandou","NER006008002",2003,457.220184945519,0.25945445,11.4273332023502
"Diantchandou","NER006008002",2004,432.11766673292,0.236149,10.674123056448
"Diantchandou","NER006008002",2005,507.538767466514,0.2239063,11.7457733583391
"Diantchandou","NER006008002",2006,479.130124434814,0.28436,11.3813647838339
"Diantchandou","NER006008002",2007,500.217984958114,0.2466225,13.0351489613162
"Diantchandou","NER006008002",2008,446.676264288514,0.24197965,12.385577302011
"Diantchandou","NER006008002",2009,438.784880038614,0.57816115,10.5920547796405
"Diantchandou","NER006008002",2010,560.036900536514,0.53784775,12.7536698007355
"Diantchandou","NER006008002",2011,334.597274808714,0.19124675,8.17506338453329
"Diantchandou","NER006008002",2012,526.455379735314,0.26738745,13.4552432345102
"Diantchandou","NER006008002",2013,483.429557308486,0.41083515,12.7884437689797
"Diantchandou","NER006008002",2014,434.218088071386,0.2395047,10.3595688309859
"Diantchandou","NER006008002",2015,494.204148531986,0.28128455,12.1466628493813
"Diantchandou","NER006008002",2016,463.929161369086,0.59214345,9.91100837071143
"Diantchandou","NER006008002",2017,479.076341312286,0.2618581,10.8896879825976
"Diantchandou","NER006008002",2018,503.108676438986,0.31423175,11.0862329907845
"Diantchandou","NER006008002",2019,452.062479206186,0.3308985,10.2179059821849
"Diantchandou","NER006008002",2020,625.278978210186,0.3327222,17.3166770542158
"Diantchandou","NER006008002",2021,443.087067113186,0.35137935,12.0710985270274
"Simiri","NER006009003",1981,390.677446844328,0.6560787,9.95228361476187
"Simiri","NER006009003",1982,266.395663962751,0.4493125,7.62799045450906
"Simiri","NER006009003",1983,354.762668742776,0.35522025,8.8383145596429
"Simiri","NER006009003",1984,197.486962803354,0.42344335,4.04265610936302
"Simiri","NER006009003",1985,283.797936237204,0.37151565,8.71949589623117
"Simiri","NER006009003",1986,303.137143815786,0.49557095,7.22102496678063
"Simiri","NER006009003",1987,252.515740502539,0.3948097,6.37169503448278
"Simiri","NER006009003",NA,73.5495984,1.2747992,35.091023412108
"Simiri","NER006009003",1988,422.388071795795,0.39253075,9.80010376967941
"Simiri","NER006009003",1989,402.741825471476,0.37912025,11.9504043788196
"Simiri","NER006009003",1990,360.331965785772,0.3688127,9.67709061531965
"Simiri","NER006009003",1991,404.076940085472,0.3533771,10.3490922633584
"Simiri","NER006009003",1992,434.372684713135,0.4205605,12.052342773302
"Simiri","NER006009003",1993,328.724691981907,0.389073,8.35204602217028
"Simiri","NER006009003",1994,458.082155951287,0.5841402,11.9233430042079
"Simiri","NER006009003",1995,408.007311680449,0.40482815,10.6478924684594
"Simiri","NER006009003",1996,346.293737035501,0.4268766,8.76555699323604
"Simiri","NER006009003",1997,319.669959042955,0.4248982,7.99187456682711
"Simiri","NER006009003",1998,483.579796732591,0.5695656,12.6624036850175
"Simiri","NER006009003",1999,481.84006130878,0.39820445,12.0104625536027
"Simiri","NER006009003",2000,361.074869662256,0.36095365,11.564430650722
"Simiri","NER006009003",2001,376.259726550787,0.4209252,9.27219454642842
"Simiri","NER006009003",2002,376.69657804582,0.4499764,8.91569629565665
"Simiri","NER006009003",2003,463.124931646376,0.3825645,10.1961784693272
"Simiri","NER006009003",2004,377.106386093603,0.39766345,9.97999823133762
"Simiri","NER006009003",2005,449.871584358765,0.4043297,10.8553654969152
"Simiri","NER006009003",2006,327.88353247043,0.3630806,8.3390226179402
"Simiri","NER006009003",2007,423.928285364044,0.43513515,11.4612007193814
"Simiri","NER006009003",2008,372.521699219798,0.36042065,10.8847927710231
"Simiri","NER006009003",2009,338.200916458391,0.57245585,8.32748631487571
"Simiri","NER006009003",2010,424.79812539904,0.3976316,9.69259890914061
"Simiri","NER006009003",2011,265.194585796666,0.384786,6.81965728194376
"Simiri","NER006009003",2012,466.879571259807,0.4247406,11.7516748923711
"Simiri","NER006009003",2013,397.700931656485,0.42622965,10.7561236518736
"Simiri","NER006009003",2014,375.771035892021,0.42959545,9.14301360305823
"Simiri","NER006009003",2015,416.096826312782,0.4362095,10.2796880823419
"Simiri","NER006009003",2016,432.642691001018,0.6830091,9.57812034173267
"Simiri","NER006009003",2017,419.102248263431,0.65059165,9.86763732459485
"Simiri","NER006009003",2018,463.327968111147,0.4005837,10.4508865333849
"Simiri","NER006009003",2019,390.137661320452,0.38397885,9.45864475834498
"Simiri","NER006009003",2020,505.486919807461,0.4702475,13.8021030956936
"Simiri","NER006009003",2021,356.810828186456,0.39887735,9.70762927185467
"Ouallam","NER006009002",1981,357.972459245709,0.4128688,9.67657869289749
"Ouallam","NER006009002",1982,294.997461155708,0.39933825,7.92971483258957
"Ouallam","NER006009002",1983,323.326196234632,0.24652165,7.66282594861584
"Ouallam","NER006009002",1984,192.654733308132,0.2707881,4.15768172008308
"Ouallam","NER006009002",1985,273.839694654232,0.2753184,8.18582719038742
"Ouallam","NER006009002",1986,307.113424977232,0.3110745,7.57276728040817
"Ouallam","NER006009002",1987,233.369147674932,0.3566578,5.77738844371098
"Ouallam","NER006009002",NA,74.5356984,1.2678492,35.5943054318404
"Ouallam","NER006009002",1988,395.357821978832,0.44588905,9.47920305665049
"Ouallam","NER006009002",1989,381.628920915832,0.25225555,11.8689885509643
"Ouallam","NER006009002",1990,345.092192574332,0.25612015,8.34090420621914
"Ouallam","NER006009002",1991,381.531972911139,0.244523,10.0930834067444
"Ouallam","NER006009002",1992,420.740848646332,0.3344472,11.9317166395515
"Ouallam","NER006009002",1993,330.56942009993,0.2998792,8.53503683907759
"Ouallam","NER006009002",1994,451.735481955632,0.41133405,11.7839519462176
"Ouallam","NER006009002",1995,402.279511077632,0.33549445,10.5990824738796
"Ouallam","NER006009002",1996,346.851073016032,0.25386315,8.77838042365078
"Ouallam","NER006009002",1997,274.718871498632,0.38043285,6.99284733123238
"Ouallam","NER006009002",1998,475.940824803732,0.46852135,12.3509590750812
"Ouallam","NER006009002",1999,452.322630395932,0.3106065,10.9752751673648
"Ouallam","NER006009002",2000,385.114127351232,0.2158035,12.3431232758953
"Ouallam","NER006009002",2001,369.55534261383,0.2660669,8.98918760138532
"Ouallam","NER006009002",2002,366.424408224331,0.30613535,8.64500297880311
"Ouallam","NER006009002",2003,501.564211113432,0.2730228,11.3386161741053
"Ouallam","NER006009002",2004,378.100921387332,0.2409333,10.0369512185122
"Ouallam","NER006009002",2005,464.396168852529,0.30485325,10.8946696680327
"Ouallam","NER006009002",2006,327.240183275629,0.3000943,8.45672892713817
"Ouallam","NER006009002",2007,431.871552662429,0.24794625,12.1330177078677
"Ouallam","NER006009002",2008,367.913874571729,0.29338725,10.9795473330063
"Ouallam","NER006009002",2009,326.713922942629,0.5209512,8.11397971807249
"Ouallam","NER006009002",2010,410.077076250829,0.3496317,9.40402991535093
"Ouallam","NER006009002",2011,285.536324554729,0.24446615,7.30348903706513
"Ouallam","NER006009002",2012,482.219785691529,0.4627507,12.016210703296
"Ouallam","NER006009002",2013,411.143486824611,0.4370494,11.4028753193589
"Ouallam","NER006009002",2014,389.209458575111,0.28248,9.52820867790535
"Ouallam","NER006009002",2015,419.959698589211,0.3986535,10.6799861135289
"Ouallam","NER006009002",2016,441.930200201111,0.3818164,9.99664494523511
"Ouallam","NER006009002",2017,395.396131388711,0.3249618,9.56262477656703
"Ouallam","NER006009002",2018,465.279530414811,0.30681815,10.6585072640133
"Ouallam","NER006009002",2019,394.923248370611,0.30083575,9.88878358313492
"Ouallam","NER006009002",2020,517.043160889711,0.37199695,14.0559200674288
"Ouallam","NER006009002",2021,342.464861818611,0.3182683,9.01309679495471
"Dingazi","NER006009001",1981,387.655774190823,0.26311305,10.1101540275425
"Dingazi","NER006009001",1982,267.559765344274,0.22018385,7.72042548546264
"Dingazi","NER006009001",1983,354.203134238387,0.1814142,8.60499414023061
"Dingazi","NER006009001",1984,169.698260068908,0.23034545,3.77022604581373
"Dingazi","NER006009001",1985,293.361748089201,0.1945888,10.1099163105948
"Dingazi","NER006009001",1986,336.578171005355,0.19964605,8.25162004585694
"Dingazi","NER006009001",1987,242.520095604192,0.2508165,5.83817449556665
"Dingazi","NER006009001",NA,76.4998384,1.7499192,35.9463242218692
"Dingazi","NER006009001",1988,415.51228397424,0.331032,9.83237044458283
"Dingazi","NER006009001",1989,348.10120380426,0.1944825,10.4746776493434
"Dingazi","NER006009001",1990,345.959356599505,0.18585475,8.97885479063827
"Dingazi","NER006009001",1991,364.34908690569,0.1681986,9.48838452259822
"Dingazi","NER006009001",1992,404.724614343052,0.2492544,11.4939816271679
"Dingazi","NER006009001",1993,334.073429493052,0.22670735,8.63230638596183
"Dingazi","NER006009001",1994,459.325683042431,0.21695085,12.337416544024
"Dingazi","NER006009001",1995,374.082530874071,0.2579938,9.87215944017958
"Dingazi","NER006009001",1996,315.165683834127,0.2052671,8.11081765186835
"Dingazi","NER006009001",1997,283.284330814069,0.32651645,7.41216661666687
"Dingazi","NER006009001",1998,419.422124044617,0.3087683,11.3513186587364
"Dingazi","NER006009001",1999,483.795833271725,0.26852015,12.1420336775931
"Dingazi","NER006009001",2000,359.119390149311,0.18141855,11.4143936440923
"Dingazi","NER006009001",2001,400.444873273399,0.1885269,9.75633318290054
"Dingazi","NER006009001",2002,385.192776429308,0.1954357,9.00221065951855
"Dingazi","NER006009001",2003,445.091467019311,0.19466645,9.97932451620536
"Dingazi","NER006009001",2004,382.897630343342,0.17922635,10.1408342158791
"Dingazi","NER006009001",2005,418.582514604122,0.21779295,11.0957203681768
"Dingazi","NER006009001",2006,333.590711044119,0.2228934,8.61325826270809
"Dingazi","NER006009001",2007,420.333252484127,0.1975074,10.9216898180714
"Dingazi","NER006009001",2008,377.414088692309,0.20538375,11.7763894659189
"Dingazi","NER006009001",2009,343.879935484118,0.31294975,8.70926330048233
"Dingazi","NER006009001",2010,417.130313472377,0.21387485,9.28531644873673
"Dingazi","NER006009001",2011,278.092855082372,0.208431,7.26333111504889
"Dingazi","NER006009001",2012,501.572898309364,0.46506485,13.2254778030197
"Dingazi","NER006009001",2013,392.821583678018,0.3465156,10.9699420122816
"Dingazi","NER006009001",2014,361.302261353281,0.20442535,9.15597950738949
"Dingazi","NER006009001",2015,403.263253443817,0.23946575,9.98280979793373
"Dingazi","NER006009001",2016,410.631677013403,0.2935308,8.56228094644011
"Dingazi","NER006009001",2017,387.259687258063,0.2043291,9.39697478090577
"Dingazi","NER006009001",2018,441.25855976775,0.2604137,10.322253897948
"Dingazi","NER006009001",2019,350.786640918018,0.24283445,8.35253775636112
"Dingazi","NER006009001",2020,536.623554447932,0.2789685,14.3905331821087
"Dingazi","NER006009001",2021,351.801704758065,0.24207095,9.43453291322033
"Tondikiwindi","NER006009004",1981,268.179796408471,0.2724182,7.50608036648151
"Tondikiwindi","NER006009004",1982,276.343064408985,0.41822985,7.787025145705
"Tondikiwindi","NER006009004",1983,261.300894453967,0.2362537,6.72732286446371
"Tondikiwindi","NER006009004",1984,113.234798928358,0.2129271,2.43400240219255
"Tondikiwindi","NER006009004",1985,204.964754425395,0.2404256,7.5517179770437
"Tondikiwindi","NER006009004",1986,268.592746232971,0.24967805,6.63689543260092
"Tondikiwindi","NER006009004",1987,183.453128711213,0.25609025,4.76917795950756
"Tondikiwindi","NER006009004",NA,82.3786427,2.18932135,38.306485313971
"Tondikiwindi","NER006009004",1988,327.108461374496,0.26297775,8.72019097501276
"Tondikiwindi","NER006009004",1989,315.583492829725,0.2415062,10.2911083695269
"Tondikiwindi","NER006009004",1990,244.809273126614,0.2401369,6.22217355587417
"Tondikiwindi","NER006009004",1991,312.857937908993,0.2187852,8.29265272262499
"Tondikiwindi","NER006009004",1992,327.472672424177,0.2401294,9.1413585287492
"Tondikiwindi","NER006009004",1993,265.974264830555,0.262063,6.99554599055907
"Tondikiwindi","NER006009004",1994,362.290372539798,0.260191,9.72048725675908
"Tondikiwindi","NER006009004",1995,327.322820134171,0.27566775,9.12037949184944
"Tondikiwindi","NER006009004",1996,264.916256872596,0.25010845,6.61016598977404
"Tondikiwindi","NER006009004",1997,215.982830810561,0.2609814,5.90641081162422
