"adm_03","rowcacode3","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Tajaé","NER005005003",2004,433.238284657017,422.330353013312,75.3553883160302,0.144753174092329
"Tajaé","NER005005003",2005,449.220373645217,422.330353013312,75.3553883160302,0.356842705383354
"Tajaé","NER005005003",2006,489.384457019857,422.330353013312,75.3553883160302,0.889838212037732
"Tajaé","NER005005003",2007,399.240744725447,422.330353013312,75.3553883160302,-0.306409518998561
"Tajaé","NER005005003",2008,480.773129976417,422.330353013312,75.3553883160302,0.775562017118197
"Tajaé","NER005005003",2009,300.835870156447,422.330353013312,75.3553883160302,-1.61228660049277
"Tajaé","NER005005003",2010,507.073920798307,422.330353013312,75.3553883160302,1.124585377088
"Tajaé","NER005005003",2011,372.646827747797,422.330353013312,75.3553883160302,-0.659322795300964
"Tajaé","NER005005003",2012,462.565936738817,422.330353013312,75.3553883160302,0.533944348568185
"Tajaé","NER005005003",2013,366.841499107481,422.330353013312,75.3553883160302,-0.736362125467625
"Tajaé","NER005005003",2014,473.987280121641,422.330353013312,75.3553883160302,0.685510728067483
"Tajaé","NER005005003",2015,432.386555393661,422.330353013312,75.3553883160302,0.133450342504711
"Tajaé","NER005005003",2016,456.865254744841,422.330353013312,75.3553883160302,0.458293726610432
"Tajaé","NER005005003",2017,368.259308199011,422.330353013312,75.3553883160302,-0.717547159169742
"Tajaé","NER005005003",2018,530.663809762791,422.330353013312,75.3553883160302,1.43763384637
"Tajaé","NER005005003",2019,440.421049174811,422.330353013312,75.3553883160302,0.24007169979179
"Tajaé","NER005005003",2020,613.097304306691,422.330353013312,75.3553883160302,2.53156350934493
"Tajaé","NER005005003",2021,413.170165147711,422.330353013312,75.3553883160302,-0.121559825651534
"Keita","NER005006003",1981,314.449972759734,362.965984706271,77.8235656392913,-0.623410294144144
"Keita","NER005006003",1982,302.230816059594,362.965984706271,77.8235656392913,-0.780421304880599
"Keita","NER005006003",1983,284.543389569615,362.965984706271,77.8235656392913,-1.00769727642834
"Keita","NER005006003",1984,164.206191179594,362.965984706271,77.8235656392913,-2.55397952913028
"Keita","NER005006003",1985,314.922018149588,362.965984706271,77.8235656392913,-0.617344709947676
"Keita","NER005006003",1986,371.197826179594,362.965984706271,77.8235656392913,0.105775691536387
"Keita","NER005006003",1987,282.642370369594,362.965984706271,77.8235656392913,-1.03212457148228
"Keita","NER005006003",NA,111.63490289,362.965984706271,77.8235656392913,-3.22949841415875
"Keita","NER005006003",1988,464.278664439602,362.965984706271,77.8235656392913,1.30182521066834
"Keita","NER005006003",1989,392.896539859739,362.965984706271,77.8235656392913,0.384595011904179
"Keita","NER005006003",1990,298.239821959588,362.965984706271,77.8235656392913,-0.831703896049752
"Keita","NER005006003",1991,461.513660219594,362.965984706271,77.8235656392913,1.26629607245301
"Keita","NER005006003",1992,341.967500239594,362.965984706271,77.8235656392913,-0.269821670263783
"Keita","NER005006003",1993,249.310710429594,362.965984706271,77.8235656392913,-1.46042234563582
"Keita","NER005006003",1994,566.228965059594,362.965984706271,77.8235656392913,2.61184358084334
"Keita","NER005006003",1995,350.460254819594,362.965984706271,77.8235656392913,-0.160693355334556
"Keita","NER005006003",1996,330.650276169594,362.965984706271,77.8235656392913,-0.415243227051027
"Keita","NER005006003",1997,299.234706759594,362.965984706271,77.8235656392913,-0.81892004591602
"Keita","NER005006003",1998,402.858948519594,362.965984706271,77.8235656392913,0.512607762001363
"Keita","NER005006003",1999,443.608232419594,362.965984706271,77.8235656392913,1.0362188760034
"Keita","NER005006003",2000,323.763509559594,362.965984706271,77.8235656392913,-0.503735273816397
"Keita","NER005006003",2001,431.010323899593,362.965984706271,77.8235656392913,0.874341064102682
"Keita","NER005006003",2002,388.718679569593,362.965984706271,77.8235656392913,0.330911268993833
"Keita","NER005006003",2003,398.287342879594,362.965984706271,77.8235656392913,0.45386455738916
"Keita","NER005006003",2004,352.744124839594,362.965984706271,77.8235656392913,-0.131346588693387
"Keita","NER005006003",2005,408.443949219593,362.965984706271,77.8235656392913,0.584372665782383
"Keita","NER005006003",2006,429.567414199593,362.965984706271,77.8235656392913,0.855800282937659
"Keita","NER005006003",2007,398.301373489593,362.965984706271,77.8235656392913,0.4540448448109
"Keita","NER005006003",2008,393.731938089593,362.965984706271,77.8235656392913,0.395329526867501
"Keita","NER005006003",2009,313.817880979593,362.965984706271,77.8235656392913,-0.631532406963673
"Keita","NER005006003",2010,415.152139299594,362.965984706271,77.8235656392913,0.670570079443589
"Keita","NER005006003",2011,324.535023079594,362.965984706271,77.8235656392913,-0.493821650434301
"Keita","NER005006003",2012,384.429541419594,362.965984706271,77.8235656392913,0.275797652510627
"Keita","NER005006003",2013,321.76940284974,362.965984706271,77.8235656392913,-0.529358704116373
"Keita","NER005006003",2014,373.67668679974,362.965984706271,77.8235656392913,0.137628005161231
"Keita","NER005006003",2015,361.84598093974,362.965984706271,77.8235656392913,-0.0143915760904857
"Keita","NER005006003",2016,367.49128696974,362.965984706271,77.8235656392913,0.0581482257500746
"Keita","NER005006003",2017,311.349962729952,362.965984706271,77.8235656392913,-0.663244115741971
"Keita","NER005006003",2018,458.82698999974,362.965984706271,77.8235656392913,1.23177349310595
"Keita","NER005006003",2019,346.34608093974,362.965984706271,77.8235656392913,-0.213558754729419
"Keita","NER005006003",2020,507.36257814974,362.965984706271,77.8235656392913,1.85543533320924
"Keita","NER005006003",2021,390.85291836974,362.965984706271,77.8235656392913,0.35833533755989
"Tamaské","NER005006004",1981,367.424300780402,401.865989040375,78.8925740821999,-0.436564387214541
"Tamaské","NER005006004",1982,308.792613930016,401.865989040375,78.8925740821999,-1.17974823604291
"Tamaské","NER005006004",1983,303.758962780016,401.865989040375,78.8925740821999,-1.24355210109053
"Tamaské","NER005006004",1984,222.983954490016,401.865989040375,78.8925740821999,-2.26741282853794
"Tamaské","NER005006004",1985,343.948628500026,401.865989040375,78.8925740821999,-0.734129431244107
"Tamaské","NER005006004",1986,412.046768810016,401.865989040375,78.8925740821999,0.129046109701437
"Tamaské","NER005006004",1987,316.697772020016,401.865989040375,78.8925740821999,-1.07954668751993
"Tamaské","NER005006004",NA,115.48902291,401.865989040375,78.8925740821999,-3.6299609876082
"Tamaské","NER005006004",1988,492.154897450034,401.865989040375,78.8925740821999,1.14445382800648
"Tamaské","NER005006004",1989,481.815033410391,401.865989040375,78.8925740821999,1.01339125133267
"Tamaské","NER005006004",1990,360.326281970026,401.865989040375,78.8925740821999,-0.526535070678108
"Tamaské","NER005006004",1991,514.546504880016,401.865989040375,78.8925740821999,1.42827784681275
"Tamaské","NER005006004",1992,382.628297250015,401.865989040375,78.8925740821999,-0.243846673963456
"Tamaské","NER005006004",1993,294.695936370015,401.865989040375,78.8925740821999,-1.35843016807511
"Tamaské","NER005006004",1994,609.469692890016,401.865989040375,78.8925740821999,2.63147332007869
"Tamaské","NER005006004",1995,376.692597420016,401.865989040375,78.8925740821999,-0.31908442477908
"Tamaské","NER005006004",1996,370.259162940016,401.865989040375,78.8925740821999,-0.400631193341821
"Tamaské","NER005006004",1997,334.099825680016,401.865989040375,78.8925740821999,-0.858967578998662
"Tamaské","NER005006004",1998,460.441008570016,401.865989040375,78.8925740821999,0.742465564231808
"Tamaské","NER005006004",1999,470.135962300016,401.865989040375,78.8925740821999,0.865353603350656
"Tamaské","NER005006004",2000,381.569055830016,401.865989040375,78.8925740821999,-0.257273050682969
"Tamaské","NER005006004",2001,465.465270990015,401.865989040375,78.8925740821999,0.806150422768226
"Tamaské","NER005006004",2002,424.222626600015,401.865989040375,78.8925740821999,0.283380759465972
"Tamaské","NER005006004",2003,428.092790240016,401.865989040375,78.8925740821999,0.332436880210221
"Tamaské","NER005006004",2004,403.874688330016,401.865989040375,78.8925740821999,0.0254611959745086
"Tamaské","NER005006004",2005,423.564982290015,401.865989040375,78.8925740821999,0.2750448125451
"Tamaské","NER005006004",2006,466.126279800015,401.865989040375,78.8925740821999,0.814529016288464
"Tamaské","NER005006004",2007,429.430358460015,401.865989040375,78.8925740821999,0.349391178324581
"Tamaské","NER005006004",2008,420.096716010015,401.865989040375,78.8925740821999,0.231082927407643
"Tamaské","NER005006004",2009,329.552571240015,401.865989040375,78.8925740821999,-0.91660613995198
"Tamaské","NER005006004",2010,461.066128980015,401.865989040375,78.8925740821999,0.750389255621919
"Tamaské","NER005006004",2011,364.708889990015,401.865989040375,78.8925740821999,-0.470983479530609
"Tamaské","NER005006004",2012,434.260827820015,401.865989040375,78.8925740821999,0.410619619862913
"Tamaské","NER005006004",2013,350.148772550391,401.865989040375,78.8925740821999,-0.655539727175069
"Tamaské","NER005006004",2014,421.055791440392,401.865989040375,78.8925740821999,0.243239653709637
"Tamaské","NER005006004",2015,401.879088800391,401.865989040375,78.8925740821999,0.000166045539369591
"Tamaské","NER005006004",2016,401.854953870391,401.865989040375,78.8925740821999,-0.000139875902296841
"Tamaské","NER005006004",2017,326.543169520609,401.865989040375,78.8925740821999,-0.954751703769806
"Tamaské","NER005006004",2018,490.789720100392,401.865989040375,78.8925740821999,1.12714957135718
"Tamaské","NER005006004",2019,389.435576650392,401.865989040375,78.8925740821999,-0.157561247488672
"Tamaské","NER005006004",2020,552.458821970392,401.865989040375,78.8925740821999,1.90883406558785
"Tamaské","NER005006004",2021,408.823016510392,401.865989040375,78.8925740821999,0.0881835527735148
"Ibohamane","NER005006002",1981,292.193321558325,351.879558154543,77.5206845677222,-0.769939493298414
"Ibohamane","NER005006002",1982,292.523703398201,351.879558154543,77.5206845677222,-0.765677639294949
"Ibohamane","NER005006002",1983,313.664959388201,351.879558154543,77.5206845677222,-0.492960027113249
"Ibohamane","NER005006002",1984,150.866525768201,351.879558154543,77.5206845677222,-2.59302447478694
"Ibohamane","NER005006002",1985,292.613401408194,351.879558154543,77.5206845677222,-0.764520554440854
"Ibohamane","NER005006002",1986,335.222849488201,351.879558154543,77.5206845677222,-0.214867925370172
"Ibohamane","NER005006002",1987,293.663535078201,351.879558154543,77.5206845677222,-0.750974058097801
"Ibohamane","NER005006002",NA,117.0285961,351.879558154543,77.5206845677222,-3.02952642077583
"Ibohamane","NER005006002",1988,431.554166088222,351.879558154543,77.5206845677222,1.02778514377121
"Ibohamane","NER005006002",1989,393.528896818333,351.879558154543,77.5206845677222,0.537267426055875
"Ibohamane","NER005006002",1990,287.732358628194,351.879558154543,77.5206845677222,-0.82748494655398
"Ibohamane","NER005006002",1991,461.934798888201,351.879558154543,77.5206845677222,1.41968871079194
"Ibohamane","NER005006002",1992,315.205271418201,351.879558154543,77.5206845677222,-0.473090336351498
"Ibohamane","NER005006002",1993,240.855041098201,351.879558154543,77.5206845677222,-1.43219216490988
"Ibohamane","NER005006002",1994,539.631805138201,351.879558154543,77.5206845677222,2.42196322221119
"Ibohamane","NER005006002",1995,333.315589068201,351.879558154543,77.5206845677222,-0.239471170692833
"Ibohamane","NER005006002",1996,309.179635098201,351.879558154543,77.5206845677222,-0.550819736621901
"Ibohamane","NER005006002",1997,292.425624048201,351.879558154543,77.5206845677222,-0.766942841615429
"Ibohamane","NER005006002",1998,413.103656598201,351.879558154543,77.5206845677222,0.789777577237109
"Ibohamane","NER005006002",1999,450.814954288201,351.879558154543,77.5206845677222,1.27624512973989
"Ibohamane","NER005006002",2000,299.918008028201,351.879558154543,77.5206845677222,-0.670292714984328
"Ibohamane","NER005006002",2001,410.341028478202,351.879558154543,77.5206845677222,0.754140274297838
"Ibohamane","NER005006002",2002,373.053628518201,351.879558154543,77.5206845677222,0.273140910477385
"Ibohamane","NER005006002",2003,410.460400108201,351.879558154543,77.5206845677222,0.755680142407428
"Ibohamane","NER005006002",2004,367.071684348201,351.879558154543,77.5206845677222,0.195975129455751
"Ibohamane","NER005006002",2005,393.135001918202,351.879558154543,77.5206845677222,0.532186267364775
"Ibohamane","NER005006002",2006,423.197619508202,351.879558154543,77.5206845677222,0.919987507222729
"Ibohamane","NER005006002",2007,382.411510418201,351.879558154543,77.5206845677222,0.393855555248424
"Ibohamane","NER005006002",2008,362.099118618201,351.879558154543,77.5206845677222,0.131830111158659
"Ibohamane","NER005006002",2009,285.784130348201,351.879558154543,77.5206845677222,-0.85261666837579
"Ibohamane","NER005006002",2010,408.884521078201,351.879558154543,77.5206845677222,0.735351645067821
"Ibohamane","NER005006002",2011,317.243161478202,351.879558154543,77.5206845677222,-0.446801997034524
"Ibohamane","NER005006002",2012,371.176771418202,351.879558154543,77.5206845677222,0.248929861381709
"Ibohamane","NER005006002",2013,311.374817708334,351.879558154543,77.5206845677222,-0.522502357558831
"Ibohamane","NER005006002",2014,366.326231338334,351.879558154543,77.5206845677222,0.18635894747769
"Ibohamane","NER005006002",2015,355.100995138334,351.879558154543,77.5206845677222,0.0415558376677694
"Ibohamane","NER005006002",2016,346.880327858334,351.879558154543,77.5206845677222,-0.0644889854119139
"Ibohamane","NER005006002",2017,298.17582804838,351.879558154543,77.5206845677222,-0.692766458470162
"Ibohamane","NER005006002",2018,441.508994758334,351.879558154543,77.5206845677222,1.15620027227043
"Ibohamane","NER005006002",2019,326.904269248334,351.879558154543,77.5206845677222,-0.322175804373746
"Ibohamane","NER005006002",2020,482.527164088334,351.879558154543,77.5206845677222,1.68532575095692
"Ibohamane","NER005006002",2021,389.618850268334,351.879558154543,77.5206845677222,0.486828674491664
"Garhanga","NER005006001",1981,355.03301674841,409.781633495075,83.8230885186993,-0.653144828163327
"Garhanga","NER005006001",1982,336.768622988041,409.781633495075,83.8230885186993,-0.871036987509074
