"adm_03","rowcacode3","year","yeartotal_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Alléla","NER005003001",2020,627.2347706,413.777440973333,75.8829694007353,2.81298071638981
"Alléla","NER005003001",2021,396.0592639,413.777440973333,75.8829694007353,-0.233493459906191
"Birni N'Konni","NER005003003",1981,436.697011,412.077760813333,73.2992983482297,0.3358729311392
"Birni N'Konni","NER005003003",1982,355.757329,412.077760813333,73.2992983482297,-0.768362495719491
"Birni N'Konni","NER005003003",1983,322.7395521,412.077760813333,73.2992983482297,-1.21881396857179
"Birni N'Konni","NER005003003",1984,256.950321,412.077760813333,73.2992983482297,-2.11635640871152
"Birni N'Konni","NER005003003",1985,346.6141403,412.077760813333,73.2992983482297,-0.893100234088591
"Birni N'Konni","NER005003003",1986,391.3034786,412.077760813333,73.2992983482297,-0.283417204277169
"Birni N'Konni","NER005003003",1987,341.4208599,412.077760813333,73.2992983482297,-0.963950576684338
"Birni N'Konni","NER005003003",1988,465.195941,412.077760813333,73.2992983482297,0.724675152200138
"Birni N'Konni","NER005003003",1989,446.9230829,412.077760813333,73.2992983482297,0.475384115153788
"Birni N'Konni","NER005003003",1990,339.9015844,412.077760813333,73.2992983482297,-0.984677589551259
"Birni N'Konni","NER005003003",1991,436.5382628,412.077760813333,73.2992983482297,0.333707177802166
"Birni N'Konni","NER005003003",1992,405.7371929,412.077760813333,73.2992983482297,-0.086502436670139
