"adm_03","rowcacode3","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Ibohamane","NER005006002",1983,308.865374840374,354.533086935348,77.4494421899248,-0.589645461654654
"Ibohamane","NER005006002",1984,154.105051441661,354.533086935348,77.4494421899248,-2.58785641092403
"Ibohamane","NER005006002",1985,298.57966062493,354.533086935348,77.4494421899248,-0.722450991618587
"Ibohamane","NER005006002",1986,336.311708326305,354.533086935348,77.4494421899248,-0.23526804188414
"Ibohamane","NER005006002",1987,291.563306735011,354.533086935348,77.4494421899248,-0.813043689145233
"Ibohamane","NER005006002",1988,437.596060047119,354.533086935348,77.4494421899248,1.07247993998562
"Ibohamane","NER005006002",1989,396.603397182799,354.533086935348,77.4494421899248,0.543197072282134
"Ibohamane","NER005006002",1990,292.088161233725,354.533086935348,77.4494421899248,-0.806266952168528
"Ibohamane","NER005006002",1991,467.118281857789,354.533086935348,77.4494421899248,1.45366050082524
"Ibohamane","NER005006002",1992,316.351072887242,354.533086935348,77.4494421899248,-0.492992757190863
"Ibohamane","NER005006002",1993,243.260939433576,354.533086935348,77.4494421899248,-1.43670689362624
"Ibohamane","NER005006002",1994,539.515851406882,354.533086935348,77.4494421899248,2.38843249532916
"Ibohamane","NER005006002",1995,333.03890251455,354.533086935348,77.4494421899248,-0.277525361229702
"Ibohamane","NER005006002",1996,311.452690099009,354.533086935348,77.4494421899248,-0.556238955610487
"Ibohamane","NER005006002",1997,298.581899588505,354.533086935348,77.4494421899248,-0.722422082907153
"Ibohamane","NER005006002",1998,418.825134517327,354.533086935348,77.4494421899248,0.830116341242583
"Ibohamane","NER005006002",1999,460.346995228893,354.533086935348,77.4494421899248,1.36623202571381
"Ibohamane","NER005006002",2000,305.81254348949,354.533086935348,77.4494421899248,-0.629062548008843
"Ibohamane","NER005006002",2001,410.524248653753,354.533086935348,77.4494421899248,0.722938217955149
"Ibohamane","NER005006002",2002,372.439544268774,354.533086935348,77.4494421899248,0.231201888962809
"Ibohamane","NER005006002",2003,410.96458012418,354.533086935348,77.4494421899248,0.728623623272173
"Ibohamane","NER005006002",2004,367.920337648229,354.533086935348,77.4494421899248,0.172851480066856
"Ibohamane","NER005006002",2005,394.550671355538,354.533086935348,77.4494421899248,0.516692997246604
"Ibohamane","NER005006002",2006,423.531943406607,354.533086935348,77.4494421899248,0.890889004753027
"Ibohamane","NER005006002",2007,380.461806396224,354.533086935348,77.4494421899248,0.334782520412384
"Ibohamane","NER005006002",2008,365.709764812465,354.533086935348,77.4494421899248,0.14430933988794
"Ibohamane","NER005006002",2009,288.457661419508,354.533086935348,77.4494421899248,-0.853142690864146
"Ibohamane","NER005006002",2010,412.572332491271,354.533086935348,77.4494421899248,0.749382357249219
"Ibohamane","NER005006002",2011,318.505943295678,354.533086935348,77.4494421899248,-0.465169827192849
"Ibohamane","NER005006002",2012,372.694213317328,354.533086935348,77.4494421899248,0.234490086286799
"Ibohamane","NER005006002",2013,313.22694106532,354.533086935348,77.4494421899248,-0.533330450188846
"Ibohamane","NER005006002",2014,367.825268364706,354.533086935348,77.4494421899248,0.171623978863038
"Ibohamane","NER005006002",2015,355.602522884143,354.533086935348,77.4494421899248,0.0138081814220543
"Ibohamane","NER005006002",2016,347.522914661287,354.533086935348,77.4494421899248,-0.0905128826734495
"Ibohamane","NER005006002",2017,300.993869357961,354.533086935348,77.4494421899248,-0.691279576244014
"Ibohamane","NER005006002",2018,440.762231557398,354.533086935348,77.4494421899248,1.1133604346768
"Ibohamane","NER005006002",2019,329.2999215138,354.533086935348,77.4494421899248,-0.325801770911022
"Ibohamane","NER005006002",2020,486.589103946354,354.533086935348,77.4494421899248,1.70506091815578
"Ibohamane","NER005006002",2021,391.142584516609,354.533086935348,77.4494421899248,0.472688976784186
"Ibohamane","NER005006002",2022,2.71249426408016,354.533086935348,77.4494421899248,-4.54258394538877
"Garhanga","NER005006001",1981,357.476844416301,410.933402988786,83.0202014562599,-0.643898203507116
"Garhanga","NER005006001",1982,340.72001079945,410.933402988786,83.0202014562599,-0.845738639002561
"Garhanga","NER005006001",1983,343.834877290096,410.933402988786,83.0202014562599,-0.808219258947965
"Garhanga","NER005006001",1984,195.417774602923,410.933402988786,83.0202014562599,-2.59594200695127
"Garhanga","NER005006001",1985,376.055954286498,410.933402988786,83.0202014562599,-0.420107974812169
"Garhanga","NER005006001",1986,397.630653059084,410.933402988786,83.0202014562599,-0.160235095752085
"Garhanga","NER005006001",1987,345.940399507181,410.933402988786,83.0202014562599,-0.782857694170343
"Garhanga","NER005006001",1988,485.285070180194,410.933402988786,83.0202014562599,0.895585241750841
"Garhanga","NER005006001",1989,487.561148856306,410.933402988786,83.0202014562599,0.923001203603345
"Garhanga","NER005006001",1990,339.903235639396,410.933402988786,83.0202014562599,-0.85557690903475
"Garhanga","NER005006001",1991,546.0859285506,410.933402988786,83.0202014562599,1.62794745364501
"Garhanga","NER005006001",1992,380.122200994305,410.933402988786,83.0202014562599,-0.371128971672197
"Garhanga","NER005006001",1993,308.996348759189,410.933402988786,83.0202014562599,-1.22785843013526
"Garhanga","NER005006001",1994,593.12937950153,410.933402988786,83.0202014562599,2.19459810162875
"Garhanga","NER005006001",1995,369.016985582161,410.933402988786,83.0202014562599,-0.504894190466502
"Garhanga","NER005006001",1996,357.186210001347,410.933402988786,83.0202014562599,-0.647398970908979
"Garhanga","NER005006001",1997,338.312278631672,410.933402988786,83.0202014562599,-0.874740401531965
"Garhanga","NER005006001",1998,490.960338593909,410.933402988786,83.0202014562599,0.963945331393672
"Garhanga","NER005006001",1999,517.683751847525,410.933402988786,83.0202014562599,1.2858358205139
"Garhanga","NER005006001",2000,365.330939017781,410.933402988786,83.0202014562599,-0.549293583622907
"Garhanga","NER005006001",2001,479.962521402459,410.933402988786,83.0202014562599,0.831473752205269
"Garhanga","NER005006001",2002,431.328470533872,410.933402988786,83.0202014562599,0.245663912967398
"Garhanga","NER005006001",2003,445.720845451897,410.933402988786,83.0202014562599,0.419023826164042
"Garhanga","NER005006001",2004,445.620230179582,410.933402988786,83.0202014562599,0.417811888942138
"Garhanga","NER005006001",2005,445.092913210708,410.933402988786,83.0202014562599,0.411460218389375
"Garhanga","NER005006001",2006,470.118378530508,410.933402988786,83.0202014562599,0.712898481376298
"Garhanga","NER005006001",2007,436.697674799351,410.933402988786,83.0202014562599,0.310337380042855
"Garhanga","NER005006001",2008,424.40990532856,410.933402988786,83.0202014562599,0.162327988891649
"Garhanga","NER005006001",2009,324.581374191593,410.933402988786,83.0202014562599,-1.04013273013663
"Garhanga","NER005006001",2010,487.819445917588,410.933402988786,83.0202014562599,0.92611245913816
"Garhanga","NER005006001",2011,379.265711697552,410.933402988786,83.0202014562599,-0.381445608848805
"Garhanga","NER005006001",2012,444.890767986445,410.933402988786,83.0202014562599,0.409025326390597
"Garhanga","NER005006001",2013,351.318872830408,410.933402988786,83.0202014562599,-0.718072578874509
"Garhanga","NER005006001",2014,427.688448117653,410.933402988786,83.0202014562599,0.201818892690777
"Garhanga","NER005006001",2015,414.568963869329,410.933402988786,83.0202014562599,0.043791279914666
"Garhanga","NER005006001",2016,402.445110033679,410.933402988786,83.0202014562599,-0.102243704619036
"Garhanga","NER005006001",2017,331.759852720216,410.933402988786,83.0202014562599,-0.953666082227984
"Garhanga","NER005006001",2018,492.359166605579,410.933402988786,83.0202014562599,0.980794579975737
"Garhanga","NER005006001",2019,391.3303688345,410.933402988786,83.0202014562599,-0.236123664005
"Garhanga","NER005006001",2020,567.772776963289,410.933402988786,83.0202014562599,1.88917120439819
"Garhanga","NER005006001",2021,415.926860221875,410.933402988786,83.0202014562599,0.060147495976874
"Garhanga","NER005006001",2022,2.94427938684639,410.933402988786,83.0202014562599,-4.91433550443614
"Galma Koudawatché","NER005007003",1981,425.668984430176,449.847002572382,96.5492362308236,-0.250421640668425
"Galma Koudawatché","NER005007003",1982,306.948352652554,449.847002572382,96.5492362308236,-1.48005986891699
"Galma Koudawatché","NER005007003",1983,340.935067848796,449.847002572382,96.5492362308236,-1.12804553381662
"Galma Koudawatché","NER005007003",1984,220.446607285876,449.847002572382,96.5492362308236,-2.37599388914968
"Galma Koudawatché","NER005007003",1985,396.856961772744,449.847002572382,96.5492362308236,-0.548839564851177
"Galma Koudawatché","NER005007003",1986,368.528300664954,449.847002572382,96.5492362308236,-0.842251115410347
"Galma Koudawatché","NER005007003",1987,352.874055661407,449.847002572382,96.5492362308236,-1.00438854512675
"Galma Koudawatché","NER005007003",1988,484.810271626277,449.847002572382,96.5492362308236,0.362128903540017
"Galma Koudawatché","NER005007003",1989,542.010168921802,449.847002572382,96.5492362308236,0.954571677077612
"Galma Koudawatché","NER005007003",1990,354.870252480308,449.847002572382,96.5492362308236,-0.983713116746054
"Galma Koudawatché","NER005007003",1991,596.794233542259,449.847002572382,96.5492362308236,1.52199268172941
"Galma Koudawatché","NER005007003",1992,421.906785658344,449.847002572382,96.5492362308236,-0.289388274882269
"Galma Koudawatché","NER005007003",1993,360.42351795179,449.847002572382,96.5492362308236,-0.926195670847196
"Galma Koudawatché","NER005007003",1994,609.826350132775,449.847002572382,96.5492362308236,1.65697165307372
"Galma Koudawatché","NER005007003",1995,432.925302417999,449.847002572382,96.5492362308236,-0.175264982044265
"Galma Koudawatché","NER005007003",1996,422.905783403296,449.847002572382,96.5492362308236,-0.279041245905628
"Galma Koudawatché","NER005007003",1997,440.059794351896,449.847002572382,96.5492362308236,-0.101370125777979
"Galma Koudawatché","NER005007003",1998,543.730471560971,449.847002572382,96.5492362308236,0.972389556393162
"Galma Koudawatché","NER005007003",1999,627.659946911175,449.847002572382,96.5492362308236,1.84168152209603
"Galma Koudawatché","NER005007003",2000,401.483481163091,449.847002572382,96.5492362308236,-0.500920807842196
"Galma Koudawatché","NER005007003",2001,485.19869103575,449.847002572382,96.5492362308236,0.366151922516001
"Galma Koudawatché","NER005007003",2002,480.760752493326,449.847002572382,96.5492362308236,0.320186374618614
"Galma Koudawatché","NER005007003",2003,517.256109043679,449.847002572382,96.5492362308236,0.698183736121328
"Galma Koudawatché","NER005007003",2004,513.585480932795,449.847002572382,96.5492362308236,0.660165536763342
"Galma Koudawatché","NER005007003",2005,494.263266474345,449.847002572382,96.5492362308236,0.460037444478332
"Galma Koudawatché","NER005007003",2006,538.343470582727,449.847002572382,96.5492362308236,0.916594179976455
"Galma Koudawatché","NER005007003",2007,453.059718399722,449.847002572382,96.5492362308236,0.0332754142110354
"Galma Koudawatché","NER005007003",2008,471.906418062888,449.847002572382,96.5492362308236,0.228478404922519
"Galma Koudawatché","NER005007003",2009,330.079486125637,449.847002572382,96.5492362308236,-1.24048124172016
"Galma Koudawatché","NER005007003",2010,559.291993582108,449.847002572382,96.5492362308236,1.13356661618816
"Galma Koudawatché","NER005007003",2011,415.123291713907,449.847002572382,96.5492362308236,-0.35964770115281
"Galma Koudawatché","NER005007003",2012,494.798250495364,449.847002572382,96.5492362308236,0.465578493189893
"Galma Koudawatché","NER005007003",2013,391.465145290253,449.847002572382,96.5492362308236,-0.604684817418478
"Galma Koudawatché","NER005007003",2014,503.419019049393,449.847002572382,96.5492362308236,0.554867325402083
"Galma Koudawatché","NER005007003",2015,461.669062175229,449.847002572382,96.5492362308236,0.122445915310847
"Galma Koudawatché","NER005007003",2016,457.014762931882,449.847002572382,96.5492362308236,0.0742394309817583
"Galma Koudawatché","NER005007003",2017,392.530042763587,449.847002572382,96.5492362308236,-0.593655237953052
"Galma Koudawatché","NER005007003",2018,535.731845280274,449.847002572382,96.5492362308236,0.889544506624209
"Galma Koudawatché","NER005007003",2019,478.681262314322,449.847002572382,96.5492362308236,0.29864824277848
"Galma Koudawatché","NER005007003",2020,629.455821185956,449.847002572382,96.5492362308236,1.86028212780655
"Galma Koudawatché","NER005007003",2021,418.414345458197,449.847002572382,96.5492362308236,-0.325560909037525
"Galma Koudawatché","NER005007003",2022,4.54457389650278,449.847002572382,96.5492362308236,-4.61217971327375
"Sabon Guida","NER005007006",1981,471.306512454586,466.468846295319,98.8401353681847,0.0489443497952221
"Sabon Guida","NER005007006",1982,305.528286459514,466.468846295319,98.8401353681847,-1.62829157645619
"Sabon Guida","NER005007006",1983,362.112949387753,466.468846295319,98.8401353681847,-1.05580487641821
"Sabon Guida","NER005007006",1984,226.069108353813,466.468846295319,98.8401353681847,-2.43220769625623
"Sabon Guida","NER005007006",1985,428.303363299048,466.468846295319,98.8401353681847,-0.386133455342838
"Sabon Guida","NER005007006",1986,385.499732064047,466.468846295319,98.8401353681847,-0.819192668339206
"Sabon Guida","NER005007006",1987,366.354962465122,466.468846295319,98.8401353681847,-1.0128869558633
"Sabon Guida","NER005007006",1988,494.79582399774,466.468846295319,98.8401353681847,0.286593878052696
"Sabon Guida","NER005007006",1989,537.417902563875,466.468846295319,98.8401353681847,0.717816259602108
"Sabon Guida","NER005007006",1990,362.357809754773,466.468846295319,98.8401353681847,-1.05332753898734
"Sabon Guida","NER005007006",1991,606.959112505364,466.468846295319,98.8401353681847,1.42138884863635
"Sabon Guida","NER005007006",1992,423.271220677545,466.468846295319,98.8401353681847,-0.437045391094015
"Sabon Guida","NER005007006",1993,390.439591125173,466.468846295319,98.8401353681847,-0.769214397440201
"Sabon Guida","NER005007006",1994,623.97443325554,466.468846295319,98.8401353681847,1.59353876209806
"Sabon Guida","NER005007006",1995,462.199252666921,466.468846295319,98.8401353681847,-0.043196962574902
"Sabon Guida","NER005007006",1996,431.844847103768,466.468846295319,98.8401353681847,-0.350303032898268
"Sabon Guida","NER005007006",1997,448.746436612491,466.468846295319,98.8401353681847,-0.17930377793202
"Sabon Guida","NER005007006",1998,553.172522985989,466.468846295319,98.8401353681847,0.877211229706379
"Sabon Guida","NER005007006",1999,638.816016078343,466.468846295319,98.8401353681847,1.7436962134969
"Sabon Guida","NER005007006",2000,421.3449851075,466.468846295319,98.8401353681847,-0.456533785791872
"Sabon Guida","NER005007006",2001,522.393429034345,466.468846295319,98.8401353681847,0.565808439362254
"Sabon Guida","NER005007006",2002,495.781139595915,466.468846295319,98.8401353681847,0.296562658391824
"Sabon Guida","NER005007006",2003,518.471743971994,466.468846295319,98.8401353681847,0.526131388660708
"Sabon Guida","NER005007006",2004,517.576876018383,466.468846295319,98.8401353681847,0.517077698575429
"Sabon Guida","NER005007006",2005,515.732247268672,466.468846295319,98.8401353681847,0.498414948440169
"Sabon Guida","NER005007006",2006,576.528872462078,466.468846295319,98.8401353681847,1.11351553452228
"Sabon Guida","NER005007006",2007,469.227431271576,466.468846295319,98.8401353681847,0.0279095629116779
"Sabon Guida","NER005007006",2008,495.179974660074,466.468846295319,98.8401353681847,0.290480463809618
"Sabon Guida","NER005007006",2009,336.624359468768,466.468846295319,98.8401353681847,-1.31368179882467
"Sabon Guida","NER005007006",2010,606.03444618885,466.468846295319,98.8401353681847,1.41203367815758
"Sabon Guida","NER005007006",2011,432.647867136277,466.468846295319,98.8401353681847,-0.342178600151208
"Sabon Guida","NER005007006",2012,488.69686046668,466.468846295319,98.8401353681847,0.224888544401129
"Sabon Guida","NER005007006",2013,394.907928751203,466.468846295319,98.8401353681847,-0.724006672770607
"Sabon Guida","NER005007006",2014,495.758838388901,466.468846295319,98.8401353681847,0.296337029329996
"Sabon Guida","NER005007006",2015,466.496706191508,466.468846295319,98.8401353681847,0.000281868252058487
"Sabon Guida","NER005007006",2016,467.882423045949,466.468846295319,98.8401353681847,0.0143016472545756
"Sabon Guida","NER005007006",2017,390.700794108788,466.468846295319,98.8401353681847,-0.766571716077593
"Sabon Guida","NER005007006",2018,520.886084747258,466.468846295319,98.8401353681847,0.550558113353774
"Sabon Guida","NER005007006",2019,490.831875400531,466.468846295319,98.8401353681847,0.246489232480906
"Sabon Guida","NER005007006",2020,640.305498447072,466.468846295319,98.8401353681847,1.75876582426969
"Sabon Guida","NER005007006",2021,420.085633015638,466.468846295319,98.8401353681847,-0.469275088575106
"Sabon Guida","NER005007006",2022,4.33764638899373,466.468846295319,98.8401353681847,-4.67554195656311
"Bangui","NER005007002",1981,456.015537098854,436.784699233674,94.838237911354,0.202775149440833
"Bangui","NER005007002",1982,277.827590044275,436.784699233674,94.838237911354,-1.67608669973368
"Bangui","NER005007002",1983,350.944135204918,436.784699233674,94.838237911354,-0.905126095963447
"Bangui","NER005007002",1984,223.24162134249,436.784699233674,94.838237911354,-2.25165589949893
"Bangui","NER005007002",1985,383.743513090871,436.784699233674,94.838237911354,-0.559280595158056
"Bangui","NER005007002",1986,367.599150066434,436.784699233674,94.838237911354,-0.729511120102302
"Bangui","NER005007002",1987,363.246165918748,436.784699233674,94.838237911354,-0.775410160864258
"Bangui","NER005007002",1988,476.476819005531,436.784699233674,94.838237911354,0.418524433245557
"Bangui","NER005007002",1989,457.20425976571,436.784699233674,94.838237911354,0.21530936235996
"Bangui","NER005007002",1990,341.598725656828,436.784699233674,94.838237911354,-1.00366661879376
"Bangui","NER005007002",1991,520.109236913249,436.784699233674,94.838237911354,0.878596434462007
"Bangui","NER005007002",1992,376.628800557842,436.784699233674,94.838237911354,-0.634300046064337
"Bangui","NER005007002",1993,332.044600318,436.784699233674,94.838237911354,-1.10440789730378
"Bangui","NER005007002",1994,582.645009601412,436.784699233674,94.838237911354,1.53799051500803
"Bangui","NER005007002",1995,414.739085240369,436.784699233674,94.838237911354,-0.232454909315279
"Bangui","NER005007002",1996,388.422413438853,436.784699233674,94.838237911354,-0.509945005937643
"Bangui","NER005007002",1997,405.643535326605,436.784699233674,94.838237911354,-0.328360844664542
"Bangui","NER005007002",1998,510.130869020507,436.784699233674,94.838237911354,0.773381827859247
"Bangui","NER005007002",1999,593.668362701019,436.784699233674,94.838237911354,1.65422372792276
"Bangui","NER005007002",2000,428.830901209094,436.784699233674,94.838237911354,-0.083866994998521
"Bangui","NER005007002",2001,592.497225711755,436.784699233674,94.838237911354,1.64187494313872
"Bangui","NER005007002",2002,470.047308469696,436.784699233674,94.838237911354,0.350729937297153
"Bangui","NER005007002",2003,489.114978239574,436.784699233674,94.838237911354,0.551784598263136
"Bangui","NER005007002",2004,462.888540542935,436.784699233674,94.838237911354,0.275245954418309
"Bangui","NER005007002",2005,502.507974308909,436.784699233674,94.838237911354,0.693003966782539
"Bangui","NER005007002",2006,559.73718282868,436.784699233674,94.838237911354,1.29644420122957
"Bangui","NER005007002",2007,454.261324684842,436.784699233674,94.838237911354,0.184278259867113
"Bangui","NER005007002",2008,444.240432590232,436.784699233674,94.838237911354,0.0786152665924349
"Bangui","NER005007002",2009,310.423788830545,436.784699233674,94.838237911354,-1.33238357424185
"Bangui","NER005007002",2010,567.061889281446,436.784699233674,94.838237911354,1.37367788475302
"Bangui","NER005007002",2011,405.204693344316,436.784699233674,94.838237911354,-0.332988113073925
"Bangui","NER005007002",2012,467.353625186132,436.784699233674,94.838237911354,0.322327013087599
"Bangui","NER005007002",2013,384.328015030943,436.784699233674,94.838237911354,-0.553117448805433
"Bangui","NER005007002",2014,466.792116667449,436.784699233674,94.838237911354,0.316406315581518
"Bangui","NER005007002",2015,422.709050787955,436.784699233674,94.838237911354,-0.148417439586716
"Bangui","NER005007002",2016,440.365465312418,436.784699233674,94.838237911354,0.0377565648371768
"Bangui","NER005007002",2017,363.758041500477,436.784699233674,94.838237911354,-0.77001280645319
"Bangui","NER005007002",2018,495.524329071271,436.784699233674,94.838237911354,0.619366524845192
"Bangui","NER005007002",2019,453.288130915047,436.784699233674,94.838237911354,0.174016641861259
"Bangui","NER005007002",2020,608.924881951365,436.784699233674,94.838237911354,1.81509258827217
"Bangui","NER005007002",2021,396.975888543512,436.784699233674,94.838237911354,-0.419754853810884
"Bangui","NER005007002",2022,3.48369576991746,436.784699233674,94.838237911354,-4.56884283182029
"Madaoua","NER005007004",1981,397.131823882821,411.426559664881,89.577121492346,-0.159580209141704
"Madaoua","NER005007004",1982,276.91369044627,411.426559664881,89.577121492346,-1.50164313138936
"Madaoua","NER005007004",1983,344.680280351685,411.426559664881,89.577121492346,-0.745126413990653
"Madaoua","NER005007004",1984,197.852518739545,411.426559664881,89.577121492346,-2.38424764456833
"Madaoua","NER005007004",1985,397.363594580604,411.426559664881,89.577121492346,-0.156992821939233
"Madaoua","NER005007004",1986,335.227712751814,411.426559664881,89.577121492346,-0.850650764878373
"Madaoua","NER005007004",1987,331.817330202135,411.426559664881,89.577121492346,-0.888722791450149
"Madaoua","NER005007004",1988,467.413732707586,411.426559664881,89.577121492346,0.625016433995243
"Madaoua","NER005007004",1989,457.979255272991,411.426559664881,89.577121492346,0.519694033839743
"Madaoua","NER005007004",1990,304.122152083669,411.426559664881,89.577121492346,-1.19789970690653
"Madaoua","NER005007004",1991,521.674355492172,411.426559664881,89.577121492346,1.23075841231079
"Madaoua","NER005007004",1992,365.239141271585,411.426559664881,89.577121492346,-0.515616237983751
"Madaoua","NER005007004",1993,308.262645851607,411.426559664881,89.577121492346,-1.1516770364416
"Madaoua","NER005007004",1994,569.226848020549,411.426559664881,89.577121492346,1.76161374385257
"Madaoua","NER005007004",1995,362.25927295748,411.426559664881,89.577121492346,-0.54888219099117
"Madaoua","NER005007004",1996,385.619578750688,411.426559664881,89.577121492346,-0.288097903619271
"Madaoua","NER005007004",1997,395.564200867105,411.426559664881,89.577121492346,-0.177080470253016
"Madaoua","NER005007004",1998,455.357875977635,411.426559664881,89.577121492346,0.490430096221694
"Madaoua","NER005007004",1999,557.302581350922,411.426559664881,89.577121492346,1.62849642024393
"Madaoua","NER005007004",2000,370.950440653697,411.426559664881,89.577121492346,-0.451857777263398
"Madaoua","NER005007004",2001,518.428787514962,411.426559664881,89.577121492346,1.19452630389807
"Madaoua","NER005007004",2002,444.62450447037,411.426559664881,89.577121492346,0.370607407923071
"Madaoua","NER005007004",2003,486.988181399148,411.426559664881,89.577121492346,0.843537060305327
"Madaoua","NER005007004",2004,460.156455489503,411.426559664881,89.577121492346,0.543999349530174
"Madaoua","NER005007004",2005,458.831033507698,411.426559664881,89.577121492346,0.529202915354529
"Madaoua","NER005007004",2006,496.014990168675,411.426559664881,89.577121492346,0.944308424903135
"Madaoua","NER005007004",2007,431.213143172274,411.426559664881,89.577121492346,0.220888807072049
"Madaoua","NER005007004",2008,410.604552804537,411.426559664881,89.577121492346,-0.00917652684803909
"Madaoua","NER005007004",2009,301.518839178441,411.426559664881,89.577121492346,-1.22696195920776
"Madaoua","NER005007004",2010,532.457270028273,411.426559664881,89.577121492346,1.351134177422
"Madaoua","NER005007004",2011,384.627021194119,411.426559664881,89.577121492346,-0.299178384215573
"Madaoua","NER005007004",2012,457.225086384853,411.426559664881,89.577121492346,0.511274820590045
"Madaoua","NER005007004",2013,355.736193095778,411.426559664881,89.577121492346,-0.621703015695386
"Madaoua","NER005007004",2014,448.463599088567,411.426559664881,89.577121492346,0.413465389450473
"Madaoua","NER005007004",2015,411.513111332398,411.426559664881,89.577121492346,0.000966225148504156
"Madaoua","NER005007004",2016,418.279659904962,411.426559664881,89.577121492346,0.0765050285821686
"Madaoua","NER005007004",2017,352.422855288411,411.426559664881,89.577121492346,-0.658691676998263
"Madaoua","NER005007004",2018,485.086497828404,411.426559664881,89.577121492346,0.82230749254224
"Madaoua","NER005007004",2019,424.060132450613,411.426559664881,89.577121492346,0.141035708395822
"Madaoua","NER005007004",2020,569.12985711947,411.426559664881,89.577121492346,1.76053097964377
"Madaoua","NER005007004",2021,376.080085413551,411.426559664881,89.577121492346,-0.394592655607382
"Madaoua","NER005007004",2022,3.12755697852159,411.426559664881,89.577121492346,-4.5580723725449
"Ourno","NER005007005",1981,375.87703774958,379.561443247577,85.5543873334685,-0.0430650678805747
"Ourno","NER005007005",1982,266.605562762441,379.561443247577,85.5543873334685,-1.32028156598052
"Ourno","NER005007005",1983,312.758487253788,379.561443247577,85.5543873334685,-0.780824433157452
"Ourno","NER005007005",1984,173.505129805233,379.561443247577,85.5543873334685,-2.4084833035995
"Ourno","NER005007005",1985,359.717572954438,379.561443247577,85.5543873334685,-0.231944508185099
"Ourno","NER005007005",1986,320.348445211134,379.561443247577,85.5543873334685,-0.692109427487878
"Ourno","NER005007005",1987,315.950119222861,379.561443247577,85.5543873334685,-0.743519134521718
"Ourno","NER005007005",1988,423.816806134892,379.561443247577,85.5543873334685,0.517277538495128
"Ourno","NER005007005",1989,371.631358370755,379.561443247577,85.5543873334685,-0.0926905694025068
"Ourno","NER005007005",1990,294.909071440264,379.561443247577,85.5543873334685,-0.989456817420249
"Ourno","NER005007005",1991,478.498562557515,379.561443247577,85.5543873334685,1.15642367847609
"Ourno","NER005007005",1992,340.960955822003,379.561443247577,85.5543873334685,-0.451180689017382
"Ourno","NER005007005",1993,260.857623798275,379.561443247577,85.5543873334685,-1.38746618553442
"Ourno","NER005007005",1994,518.76495011326,379.561443247577,85.5543873334685,1.62707619333541
"Ourno","NER005007005",1995,339.730169843317,379.561443247577,85.5543873334685,-0.465566695592221
"Ourno","NER005007005",1996,357.756008901439,379.561443247577,85.5543873334685,-0.254872193300224
"Ourno","NER005007005",1997,358.246414640158,379.561443247577,85.5543873334685,-0.249140099903219
"Ourno","NER005007005",1998,429.788586945519,379.561443247577,85.5543873334685,0.587078527044676
"Ourno","NER005007005",1999,543.9088622309,379.561443247577,85.5543873334685,1.92097008821698
"Ourno","NER005007005",2000,358.338034691888,379.561443247577,85.5543873334685,-0.248069201559067
"Ourno","NER005007005",2001,520.921199230667,379.561443247577,85.5543873334685,1.65227944923626
"Ourno","NER005007005",2002,390.310043987795,379.561443247577,85.5543873334685,0.125634711149562
"Ourno","NER005007005",2003,463.494082371123,379.561443247577,85.5543873334685,0.981044242610243
"Ourno","NER005007005",2004,391.635384137011,379.561443247577,85.5543873334685,0.141125911431899
"Ourno","NER005007005",2005,423.341678662389,379.561443247577,85.5543873334685,0.511724024674132
"Ourno","NER005007005",2006,459.061740623246,379.561443247577,85.5543873334685,0.929236943346904
"Ourno","NER005007005",2007,408.401232236502,379.561443247577,85.5543873334685,0.337093045579473
"Ourno","NER005007005",2008,367.985132812929,379.561443247577,85.5543873334685,-0.135309372148585
"Ourno","NER005007005",2009,275.696017881114,379.561443247577,85.5543873334685,-1.21402804232147
"Ourno","NER005007005",2010,484.027025034874,379.561443247577,85.5543873334685,1.22104295341533
"Ourno","NER005007005",2011,361.880882343901,379.561443247577,85.5543873334685,-0.206658728497023
"Ourno","NER005007005",2012,430.462718684471,379.561443247577,85.5543873334685,0.594958096520447
"Ourno","NER005007005",2013,341.437579690678,379.561443247577,85.5543873334685,-0.445609684612698
"Ourno","NER005007005",2014,413.247838519731,379.561443247577,85.5543873334685,0.393742463970359
"Ourno","NER005007005",2015,363.448853653423,379.561443247577,85.5543873334685,-0.188331540863613
"Ourno","NER005007005",2016,385.054419129718,379.561443247577,85.5543873334685,0.0642044908898756
"Ourno","NER005007005",2017,321.789272303802,379.561443247577,85.5543873334685,-0.675268361382729
"Ourno","NER005007005",2018,450.859775171254,379.561443247577,85.5543873334685,0.833368505647462
"Ourno","NER005007005",2019,395.154083960385,379.561443247577,85.5543873334685,0.182254133292219
"Ourno","NER005007005",2020,518.720653212232,379.561443247577,85.5543873334685,1.62655843027955
"Ourno","NER005007005",2021,346.884207101801,379.561443247577,85.5543873334685,-0.381946936495598
"Ourno","NER005007005",2022,2.83625083438975,379.561443247577,85.5543873334685,-4.40334159538553
"Azarori","NER005007001",1981,409.505216433532,419.134481160699,91.1011858765112,-0.105698566209887
"Azarori","NER005007001",1982,296.257827886209,419.134481160699,91.1011858765112,-1.34879312593198
"Azarori","NER005007001",1983,332.811519896919,419.134481160699,91.1011858765112,-0.947550357695583
"Azarori","NER005007001",1984,203.802148779097,419.134481160699,91.1011858765112,-2.36366113470233
"Azarori","NER005007001",1985,383.669869542113,419.134481160699,91.1011858765112,-0.389288144576498
