"admin2Name","admin2Pcod","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Illéla","NE0505",2019,413.538031096119,401.195739821455,73.4317186235273,0.168078474888227
"Illéla","NE0505",2020,568.404514284489,401.195739821455,73.4317186235273,2.27706470170318
"Illéla","NE0505",2021,391.320758563944,401.195739821455,73.4317186235273,-0.134478416719861
"Illéla","NE0505",2022,1.81289394887932,401.195739821455,73.4317186235273,-5.43883288256057
"Keita","NE0506",1981,330.283780921391,379.924616484357,78.4104234399452,-0.633089752422849
"Keita","NE0506",1982,313.844839020244,379.924616484357,78.4104234399452,-0.842742260086417
"Keita","NE0506",1983,313.422225302361,379.924616484357,78.4104234399452,-0.848132024601675
"Keita","NE0506",1984,177.260077639714,379.924616484357,78.4104234399452,-2.58466323676805
"Keita","NE0506",1985,328.30758538131,379.924616484357,78.4104234399452,-0.658292977369009
"Keita","NE0506",1986,372.186171948001,379.924616484357,78.4104234399452,-0.0986915284583629
"Keita","NE0506",1987,310.114342661471,379.924616484357,78.4104234399452,-0.8903187964079
"Keita","NE0506",1988,466.212353921149,379.924616484357,78.4104234399452,1.10046258713142
"Keita","NE0506",1989,432.740387850086,379.924616484357,78.4104234399452,0.673580999166281
"Keita","NE0506",1990,321.278395329179,379.924616484357,78.4104234399452,-0.747939095113991
"Keita","NE0506",1991,494.865342446372,379.924616484357,78.4104234399452,1.46588579578388
"Keita","NE0506",1992,352.409264745459,379.924616484357,78.4104234399452,-0.350914464324652
"Keita","NE0506",1993,271.038243706662,379.924616484357,78.4104234399452,-1.38867216883596
"Keita","NE0506",1994,572.724616462885,379.924616484357,78.4104234399452,2.45885676317249
"Keita","NE0506",1995,356.003435968097,379.924616484357,78.4104234399452,-0.30507653787358
"Keita","NE0506",1996,340.002692057339,379.924616484357,78.4104234399452,-0.509140528460402
"Keita","NE0506",1997,317.353006502717,379.924616484357,78.4104234399452,-0.798001174289832
"Keita","NE0506",1998,443.950999149825,379.924616484357,78.4104234399452,0.816554481618205
"Keita","NE0506",1999,474.471501883734,379.924616484357,78.4104234399452,1.20579485802409
"Keita","NE0506",2000,339.936944465123,379.924616484357,78.4104234399452,-0.509979034227009
"Keita","NE0506",2001,442.293187571987,379.924616484357,78.4104234399452,0.795411736749497
"Keita","NE0506",2002,401.345883192621,379.924616484357,78.4104234399452,0.273194120991713
"Keita","NE0506",2003,421.824964018579,379.924616484357,78.4104234399452,0.534372162475485
"Keita","NE0506",2004,390.609968829154,379.924616484357,78.4104234399452,0.136274641508364
"Keita","NE0506",2005,414.559789760356,379.924616484357,78.4104234399452,0.441716442234577
"Keita","NE0506",2006,444.721044913143,379.924616484357,78.4104234399452,0.826375188222445
"Keita","NE0506",2007,406.950546130383,379.924616484357,78.4104234399452,0.344672665448946
"Keita","NE0506",2008,395.881070715364,379.924616484357,78.4104234399452,0.203499146299453
"Keita","NE0506",2009,310.980152296129,379.924616484357,78.4104234399452,-0.879276774229287
"Keita","NE0506",2010,440.165679739864,379.924616484357,78.4104234399452,0.768278764642127
"Keita","NE0506",2011,343.288022337847,379.924616484357,78.4104234399452,-0.467241376072533
"Keita","NE0506",2012,405.059356496812,379.924616484357,78.4104234399452,0.320553555379107
"Keita","NE0506",2013,332.561499993686,379.924616484357,78.4104234399452,-0.604041075316302
"Keita","NE0506",2014,394.895429746889,379.924616484357,78.4104234399452,0.190928866415302
"Keita","NE0506",2015,379.649809218887,379.924616484357,78.4104234399452,-0.00350472875178018
"Keita","NE0506",2016,376.144308167578,379.924616484357,78.4104234399452,-0.0482118084679617
"Keita","NE0506",2017,317.124348649788,379.924616484357,78.4104234399452,-0.800917340826085
"Keita","NE0506",2018,468.283762825945,379.924616484357,78.4104234399452,1.12688010681721
"Keita","NE0506",2019,361.054686974061,379.924616484357,78.4104234399452,-0.240655880716524
"Keita","NE0506",2020,523.733771915084,379.924616484357,78.4104234399452,1.83405661035451
"Keita","NE0506",2021,400.99548533384,379.924616484357,78.4104234399452,0.268725354679686
"Keita","NE0506",2022,2.44311833553513,379.924616484357,78.4104234399452,-4.81417497302429
"Madaoua","NE0507",1981,422.482423790752,421.993531678202,90.6674310872139,0.00539214695605155
"Madaoua","NE0507",1982,282.035109438355,421.993531678202,90.6674310872139,-1.54364605417373
"Madaoua","NE0507",1983,339.857538356221,421.993531678202,90.6674310872139,-0.905904053275467
"Madaoua","NE0507",1984,204.98831857287,421.993531678202,90.6674310872139,-2.39341967124438
"Madaoua","NE0507",1985,387.60379971202,421.993531678202,90.6674310872139,-0.379295316452743
"Madaoua","NE0507",1986,350.892415321687,421.993531678202,90.6674310872139,-0.784196877576937
"Madaoua","NE0507",1987,343.590165644499,421.993531678202,90.6674310872139,-0.864735717043596
"Madaoua","NE0507",1988,462.627313594087,421.993531678202,90.6674310872139,0.448162933797023
"Madaoua","NE0507",1989,455.045165038722,421.993531678202,90.6674310872139,0.364537000378095
"Madaoua","NE0507",1990,325.788280433472,421.993531678202,90.6674310872139,-1.06107838383762
"Madaoua","NE0507",1991,529.335777146755,421.993531678202,90.6674310872139,1.18391184333104
"Madaoua","NE0507",1992,375.77558939017,421.993531678202,90.6674310872139,-0.509752418633926
"Madaoua","NE0507",1993,319.555603021557,421.993531678202,90.6674310872139,-1.12982056983735
"Madaoua","NE0507",1994,572.464569952621,421.993531678202,90.6674310872139,1.65959304758155
"Madaoua","NE0507",1995,392.931319538174,421.993531678202,90.6674310872139,-0.320536402008259
"Madaoua","NE0507",1996,389.399248396349,421.993531678202,90.6674310872139,-0.359492740568553
"Madaoua","NE0507",1997,400.699407627052,421.993531678202,90.6674310872139,-0.234859682201286
"Madaoua","NE0507",1998,487.121027454008,421.993531678202,90.6674310872139,0.718311911949499
"Madaoua","NE0507",1999,583.673445133799,421.993531678202,90.6674310872139,1.7832193050675
"Madaoua","NE0507",2000,394.634959847878,421.993531678202,90.6674310872139,-0.301746409954059
"Madaoua","NE0507",2001,536.734110611051,421.993531678202,90.6674310872139,1.26551042151486
"Madaoua","NE0507",2002,448.726807279744,421.993531678202,90.6674310872139,0.294849818517825
"Madaoua","NE0507",2003,488.318266395885,421.993531678202,90.6674310872139,0.731516641889682
"Madaoua","NE0507",2004,456.637387055081,421.993531678202,90.6674310872139,0.382098124557597
"Madaoua","NE0507",2005,473.730123845207,421.993531678202,90.6674310872139,0.570619367358486
"Madaoua","NE0507",2006,520.265828684488,421.993531678202,90.6674310872139,1.083876490465
"Madaoua","NE0507",2007,439.789902461441,421.993531678202,90.6674310872139,0.196281846412085
"Madaoua","NE0507",2008,427.007475437449,421.993531678202,90.6674310872139,0.0553003840422515
"Madaoua","NE0507",2009,305.433257853633,421.993531678202,90.6674310872139,-1.28558041654945
"Madaoua","NE0507",2010,542.661313311029,421.993531678202,90.6674310872139,1.33088342953883
"Madaoua","NE0507",2011,394.159702969248,421.993531678202,90.6674310872139,-0.306988169568637
"Madaoua","NE0507",2012,461.485383917583,421.993531678202,90.6674310872139,0.435568227375865
"Madaoua","NE0507",2013,369.424029266237,421.993531678202,90.6674310872139,-0.579805799961371
"Madaoua","NE0507",2014,456.919783692134,421.993531678202,90.6674310872139,0.385212767088729
"Madaoua","NE0507",2015,415.55551649396,421.993531678202,90.6674310872139,-0.0710069217473407
"Madaoua","NE0507",2016,426.854570167107,421.993531678202,90.6674310872139,0.0536139430732211
"Madaoua","NE0507",2017,357.49679901536,421.993531678202,90.6674310872139,-0.7113550245049
"Madaoua","NE0507",2018,489.613676763504,421.993531678202,90.6674310872139,0.745804135779007
"Madaoua","NE0507",2019,439.74728273623,421.993531678202,90.6674310872139,0.195811779876615
"Madaoua","NE0507",2020,583.658708921954,421.993531678202,90.6674310872139,1.78305677468953
"Madaoua","NE0507",2021,385.274899118248,421.993531678202,90.6674310872139,-0.404981503497473
"Madaoua","NE0507",2022,3.46478710281043,421.993531678202,90.6674310872139,-4.61608694055536
"Malbaza","NE0508",1981,442.003758789227,458.773397401118,90.1645503110678,-0.185989266890765
"Malbaza","NE0508",1982,344.923089592821,458.773397401118,90.1645503110678,-1.26269478875582
"Malbaza","NE0508",1983,357.665713950284,458.773397401118,90.1645503110678,-1.12136846578852
"Malbaza","NE0508",1984,249.425394736866,458.773397401118,90.1645503110678,-2.3218438060413
"Malbaza","NE0508",1985,413.806133767313,458.773397401118,90.1645503110678,-0.498724426381187
"Malbaza","NE0508",1986,403.018444621956,458.773397401118,90.1645503110678,-0.618368888735183
"Malbaza","NE0508",1987,343.453048018198,458.773397401118,90.1645503110678,-1.27899877485181
"Malbaza","NE0508",1988,494.383137251251,458.773397401118,90.1645503110678,0.394941689691565
"Malbaza","NE0508",1989,537.33800352309,458.773397401118,90.1645503110678,0.871346952332419
"Malbaza","NE0508",1990,390.201823535836,458.773397401118,90.1645503110678,-0.760515897087165
"Malbaza","NE0508",1991,589.196336856728,458.773397401118,90.1645503110678,1.4464990842371
"Malbaza","NE0508",1992,435.868690938656,458.773397401118,90.1645503110678,-0.254032281905041
"Malbaza","NE0508",1993,384.480340676559,458.773397401118,90.1645503110678,-0.823971909894165
"Malbaza","NE0508",1994,622.169004389097,458.773397401118,90.1645503110678,1.8121934443666
"Malbaza","NE0508",1995,468.214844749718,458.773397401118,90.1645503110678,0.104713518960907
"Malbaza","NE0508",1996,444.585675831801,458.773397401118,90.1645503110678,-0.157353655293231
"Malbaza","NE0508",1997,413.367157361562,458.773397401118,90.1645503110678,-0.503593040534279
