"adm_03","rowcacode3","year","total_precip","median_precip","sd_precip"
"Issawane","NER004008004",2021,395.173206353597,0.279055833816528,10.1417294638619
"Tchaké","NER004008008",1981,288.849988482901,0.190406680107116,9.24403010965606
"Tchaké","NER004008008",1982,288.554198248458,0.211667090654374,9.47536636412929
"Tchaké","NER004008008",1983,271.210929569145,0.215637177228928,7.8346472375064
"Tchaké","NER004008008",1984,132.18457960789,0.20293316245079,4.27795847658174
"Tchaké","NER004008008",1985,262.920755383821,0.230565004050731,7.04131630496545
"Tchaké","NER004008008",1986,331.760365607866,0.228149212896824,8.24565115026306
"Tchaké","NER004008008",1987,216.901459693236,0.213287942111492,6.57835965961654
"Tchaké","NER004008008",NA,233.342646455579,0.67132322778945,115.777717304942
"Tchaké","NER004008008",1988,412.491751568782,0.181505925953388,13.7349044302601
"Tchaké","NER004008008",1989,346.141191554199,0.208852902054786,10.4461392610405
"Tchaké","NER004008008",1990,264.370378328179,0.202574983239174,7.93282277723413
"Tchaké","NER004008008",1991,319.982044862399,0.22334810346365,8.37046197356996
"Tchaké","NER004008008",1992,269.223118675539,0.219931416213513,7.85059582367208
"Tchaké","NER004008008",1993,227.113561086862,0.215505577623845,7.30368048182713
"Tchaké","NER004008008",1994,444.877075625974,0.212693944573403,13.8930144154433
"Tchaké","NER004008008",1995,348.780285206733,0.193951636552811,9.56589063525449
"Tchaké","NER004008008",1996,262.731711165009,0.2034767344594,6.58716329951111
"Tchaké","NER004008008",1997,304.69443504078,0.225867457687854,8.11470024931234
"Tchaké","NER004008008",1998,389.748939876799,0.192998342216015,9.98582553387841
"Tchaké","NER004008008",1999,498.965259516365,0.209361463785172,13.3593144040443
"Tchaké","NER004008008",2000,289.923467751277,0.207563526928425,7.72273270568075
"Tchaké","NER004008008",2001,449.324900672952,0.174340046942234,12.862426162275
"Tchaké","NER004008008",2002,351.671318742748,0.199777245521545,8.98385730518773
"Tchaké","NER004008008",2003,431.155556264112,0.235202699899674,10.9961813503881
"Tchaké","NER004008008",2004,356.568488075799,0.206348553299903,9.92958819153152
"Tchaké","NER004008008",2005,412.522769900911,0.24183252453804,10.2098130097612
"Tchaké","NER004008008",2006,419.404370150848,0.214722432196141,11.8154496611386
"Tchaké","NER004008008",2007,346.581934604862,0.220477297902107,10.0084699058562
"Tchaké","NER004008008",2008,353.49139893092,0.21473477780819,9.47966766714519
"Tchaké","NER004008008",2009,248.791479153034,0.229233324527741,5.76303896424963
"Tchaké","NER004008008",2010,435.013399004902,0.220797695219517,12.3361041544192
"Tchaké","NER004008008",2011,365.600039456242,0.218538030982018,9.92502997103554
"Tchaké","NER004008008",2012,387.7523007802,0.213260911405087,9.1260044537276
"Tchaké","NER004008008",2013,368.101554733541,0.23401452600956,9.31288264832925
"Tchaké","NER004008008",2014,333.62454175957,0.267724543809891,8.73021153677708
"Tchaké","NER004008008",2015,317.473694937871,0.213078759610653,8.10851593099914
"Tchaké","NER004008008",2016,310.465547540207,0.272449836134911,7.42446263689857
"Tchaké","NER004008008",2017,333.99316784209,0.208169519901275,8.79234692080565
"Tchaké","NER004008008",2018,414.484999965749,0.201173953711986,11.9452893623849
"Tchaké","NER004008008",2019,398.446730864834,0.213814437389374,9.52491242013143
"Tchaké","NER004008008",2020,443.717742517168,0.213485114276409,12.3294580498374
"Tchaké","NER004008008",2021,358.343375588851,0.213849596679211,9.4586646074191
"Tessaoua","NER004009007",1981,365.887162944883,0.285264924168587,10.8311158142462
"Tessaoua","NER004009007",1982,374.973183291153,0.274461284279824,11.8765160543435
"Tessaoua","NER004009007",1983,323.211210961889,0.230403371155262,9.26226868972646
"Tessaoua","NER004009007",1984,201.168355471403,0.276543661952019,6.71198162869967
"Tessaoua","NER004009007",1985,319.045996991596,0.28707754611969,8.67483337069013
"Tessaoua","NER004009007",1986,435.563957943027,0.261259615421295,11.0325252081263
"Tessaoua","NER004009007",1987,247.178216972068,0.302916780114174,6.35787736635716
"Tessaoua","NER004009007",NA,163.838472566946,0.91923628347285,80.697573076731
"Tessaoua","NER004009007",1988,383.549571219739,0.225922472774983,10.9291066280294
"Tessaoua","NER004009007",1989,452.791963231522,0.242760680615902,12.353334724602
"Tessaoua","NER004009007",1990,377.315542936054,0.244172170758247,9.70508646389049
"Tessaoua","NER004009007",1991,415.986446037772,0.22231488674879,10.0658224829809
"Tessaoua","NER004009007",1992,390.011482926017,0.233688652515411,9.50613982737014
"Tessaoua","NER004009007",1993,298.665995824244,0.230670973658561,9.0698508041243
"Tessaoua","NER004009007",1994,458.980606289342,0.266955628991127,12.5348185144522
"Tessaoua","NER004009007",1995,407.134673176013,0.280995324254036,9.77507778440089
"Tessaoua","NER004009007",1996,349.641287490719,0.234004229307175,8.84724817877659
"Tessaoua","NER004009007",1997,407.757319249222,0.376502051949501,9.62652128165166
"Tessaoua","NER004009007",1998,435.929511828968,0.276786997914314,10.7712379419466
"Tessaoua","NER004009007",1999,563.020851813096,0.318207323551178,14.3336690986442
"Tessaoua","NER004009007",2000,412.499602771568,0.302297472953796,10.2770673366094
"Tessaoua","NER004009007",2001,551.892173884034,0.216625019907952,14.3598001395533
"Tessaoua","NER004009007",2002,504.95813882256,0.322582110762596,12.1775609557917
"Tessaoua","NER004009007",2003,574.879501083986,0.326332315802574,14.0712358596768
"Tessaoua","NER004009007",2004,438.948117075192,0.215399265289307,11.6950129040174
"Tessaoua","NER004009007",2005,495.774126509358,0.234173774719239,12.07431623815
"Tessaoua","NER004009007",2006,473.019672415962,0.239483781158924,12.729708726761
"Tessaoua","NER004009007",2007,382.985031437333,0.237241327762603,11.0078662466827
"Tessaoua","NER004009007",2008,442.26029559985,0.235411420464515,11.5981011558132
"Tessaoua","NER004009007",2009,340.02600949302,0.495748654007911,7.72690085530618
"Tessaoua","NER004009007",2010,521.445717153694,0.429971531033516,12.4708757672499
"Tessaoua","NER004009007",2011,455.350395031948,0.241082668304443,12.1889671977923
"Tessaoua","NER004009007",2012,490.632506886985,0.368983030319214,11.250142856341
"Tessaoua","NER004009007",2013,449.225583940418,0.254956573247909,11.6267438669541
"Tessaoua","NER004009007",2014,416.981551898244,0.267876744270324,10.166701278973
"Tessaoua","NER004009007",2015,407.551743626348,0.254666768014431,10.6750039458304
"Tessaoua","NER004009007",2016,404.132883366831,0.352686002850533,8.91029825059621
"Tessaoua","NER004009007",2017,369.375480377961,0.233186148107052,8.77967553865533
"Tessaoua","NER004009007",2018,529.672863237809,0.345103144645691,14.0836076781628
"Tessaoua","NER004009007",2019,505.57834769952,0.245054520666599,11.9714445242725
"Tessaoua","NER004009007",2020,538.007228090719,0.260515034198761,13.7175298825174
"Tessaoua","NER004009007",2021,452.846213062122,0.30271564424038,11.510866215999
"Maïjirgui","NER004009005",1981,324.341342074317,0.243188932538032,10.2476924759269
"Maïjirgui","NER004009005",1982,347.888819053157,0.256536327302456,11.2360408062438
"Maïjirgui","NER004009005",1983,313.229555673406,0.233256749808788,9.21400808284991
"Maïjirgui","NER004009005",1984,167.923868709443,0.274846971035004,5.84255872361112
"Maïjirgui","NER004009005",1985,286.679182887357,0.257580369710922,7.8373000874421
"Maïjirgui","NER004009005",1986,389.186953015272,0.255666650831699,9.83741676292888
"Maïjirgui","NER004009005",1987,242.000257745131,0.238325797021389,6.69378772228803
"Maïjirgui","NER004009005",NA,164.498140280296,0.74907014014805,81.2530038620827
"Maïjirgui","NER004009005",1988,383.178876514422,0.267789132893085,11.3556249443765
"Maïjirgui","NER004009005",1989,436.357639681879,0.24672993272543,12.1906150241456
"Maïjirgui","NER004009005",1990,346.363445693579,0.236699797213077,9.37879374815948
"Maïjirgui","NER004009005",1991,367.854164162104,0.239168487489223,8.75720908520553
"Maïjirgui","NER004009005",1992,361.727180115307,0.218654647469521,8.69793162062387
"Maïjirgui","NER004009005",1993,288.996186888045,0.233684748411179,8.80495841521095
"Maïjirgui","NER004009005",1994,419.702677648903,0.230196416378021,11.3861081653204
"Maïjirgui","NER004009005",1995,379.283212709138,0.263960838317871,9.15463234535111
"Maïjirgui","NER004009005",1996,319.877307432481,0.221178464591503,8.8317761450613
"Maïjirgui","NER004009005",1997,399.283135870544,0.324190512299538,9.53307802442115
"Maïjirgui","NER004009005",1998,418.945630982852,0.229167334735393,11.1793743046777
"Maïjirgui","NER004009005",1999,488.54325833487,0.292161494493484,12.5590827268101
"Maïjirgui","NER004009005",2000,366.690067163144,0.362794175744057,9.18563492843056
"Maïjirgui","NER004009005",2001,519.220717523355,0.22897270321846,13.80527525214
"Maïjirgui","NER004009005",2002,486.970684354378,0.280217170715332,12.1517743315088
"Maïjirgui","NER004009005",2003,523.884417188295,0.297748953104019,13.0634325299443
"Maïjirgui","NER004009005",2004,424.897844742114,0.208511777222156,11.8340430200463
"Maïjirgui","NER004009005",2005,451.870751793925,0.211282975971698,11.0524488188981
"Maïjirgui","NER004009005",2006,412.75699238352,0.216020680963993,11.7206526095805
"Maïjirgui","NER004009005",2007,343.9636835052,0.223606556653976,9.80261889891634
"Maïjirgui","NER004009005",2008,451.778023011471,0.225199103355407,12.5648923321362
"Maïjirgui","NER004009005",2009,316.914866799204,0.433238044381141,7.10988125784209
"Maïjirgui","NER004009005",2010,464.837349790122,0.305657386779785,11.4339183674043
"Maïjirgui","NER004009005",2011,420.418771994418,0.239410422742367,11.8455784800042
"Maïjirgui","NER004009005",2012,466.864586587292,0.322849631309509,10.854409632827
"Maïjirgui","NER004009005",2013,410.539072166473,0.28523550927639,11.0804406497622
"Maïjirgui","NER004009005",2014,382.963867859663,0.243646383285523,9.63981402474114
"Maïjirgui","NER004009005",2015,367.900747998821,0.256145991384983,9.70056915763891
"Maïjirgui","NER004009005",2016,360.900677492986,0.339812770485878,8.18914599568715
"Maïjirgui","NER004009005",2017,341.181429557629,0.235618866980076,8.43579813066181
"Maïjirgui","NER004009005",2018,489.42838739779,0.327870681881904,13.3769736351863
"Maïjirgui","NER004009005",2019,474.787481893698,0.267789602279663,11.5480247931453
"Maïjirgui","NER004009005",2020,512.093618979837,0.274691320955753,13.462491449106
"Maïjirgui","NER004009005",2021,411.316724713345,0.306167170405388,10.5724242645342
"Baoudetta","NER004009001",1981,355.349054404419,0.228424839675426,10.5999019626529
"Baoudetta","NER004009001",1982,364.335537601996,0.232421383261681,11.5205386672064
"Baoudetta","NER004009001",1983,328.009918664928,0.226578190922737,9.8481716721979
"Baoudetta","NER004009001",1984,196.195721169741,0.228996552526951,6.90801059899737
"Baoudetta","NER004009001",1985,326.311874469883,0.237734690308571,8.83969550903798
"Baoudetta","NER004009001",1986,411.687325156477,0.20986744016409,10.4602375049481
"Baoudetta","NER004009001",1987,253.997824683653,0.233180977404118,6.5235677251482
"Baoudetta","NER004009001",NA,165.332964381811,0.166482190905275,82.4446480443985
"Baoudetta","NER004009001",1988,382.362175665167,0.202211737632751,10.5433340333885
"Baoudetta","NER004009001",1989,415.576898923655,0.218572698533535,11.4402439429152
"Baoudetta","NER004009001",1990,385.397239680613,0.197165086865425,9.84100391385861
"Baoudetta","NER004009001",1991,384.616922700447,0.200334213674069,9.17078137500743
"Baoudetta","NER004009001",1992,390.240336244129,0.216894395649433,9.49113525237364
"Baoudetta","NER004009001",1993,295.169832921659,0.230457834899426,8.28180482405145
"Baoudetta","NER004009001",1994,466.344187000543,0.225391313433647,12.7879981433943
"Baoudetta","NER004009001",1995,397.22243493536,0.223561473190785,9.74770706794156
"Baoudetta","NER004009001",1996,337.669239169399,0.213454134762287,8.9797708676843
"Baoudetta","NER004009001",1997,393.016731511595,0.284432038664818,9.75528197835729
"Baoudetta","NER004009001",1998,453.096262360943,0.278414703905582,11.9759154804813
